sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_0_1_27,2021-03-25T02:15:18.966Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,693.2079999963462,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- transport -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,176805.35000003874,176804.57999999635,176094.766,176109.6799999941,176111.372,176811.741,,27,transport
screen,html.Screen,1_3_0_1_28,2021-03-25T02:15:20.005Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,1032.7090000332391,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- it ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,177845.2399999951,177844.45000003325,176795.238,176805.60500000138,176811.741,177862.52,,28,it
screen,html.Screen,1_3_0_1_29,2021-03-25T02:15:20.525Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,501.7699999977194,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- into -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,178364.99000003096,178364.2899999977,177829.299,177845.46500002034,177862.52,178379.503,,29,into
screen,html.Screen,1_3_0_1_30,2021-03-25T02:15:20.998Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,456.5970000149973,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- or --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,178837.60999998776,178836.100000015,178362.904,178365.2000000002,178379.503,178846.418,,30,or
screen,html.Screen,1_3_0_1_31,2021-03-25T02:15:21.493Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,485.82699999777833,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- out -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,179333.06000003358,179332.24499999778,178829.871,178837.8200000152,178846.418,179346.867,,31,out
screen,html.Screen,1_3_0_1_32,2021-03-25T02:15:21.973Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,465.26300003481447,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,179812.86000000546,179812.1300000348,179330.207,179333.28000002075,179346.867,179830.476,,32,of
screen,html.Screen,1_3_0_1_33,2021-03-25T02:15:22.525Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,533.5839999926102,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,180364.83500001486,180364.0599999926,179797.122,179813.0700000329,179830.476,180380.836,,33,the
screen,html.Screen,1_3_0_1_34,2021-03-25T02:15:23.021Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,479.1140000127489,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,180860.72500003502,180859.95000001276,180364.228,180365.0600000401,180380.836,180864.498,,34,country
screen,html.Screen,1_3_0_1_35,2021-03-25T02:15:23.501Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,475.38700002306723,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,181340.6449999893,181339.88500002306,180847.868,180860.93500000425,180864.498,181348.048,,35,is
screen,html.Screen,1_3_0_1_36,2021-03-25T02:15:23.958Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,448.58700003515696,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,181797.3800000036,181796.63500003517,181331.531,181340.85500001675,181348.048,181815.112,,36,a
screen,html.Screen,1_3_0_1_37,2021-03-25T02:15:24.565Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,588.6130000401463,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,182404.49500002433,182403.72500004014,181781.808,181797.58499999298,181815.112,182415.485,,37,crime
screen,html.Screen,1_3_0_1_38,2021-03-25T02:15:25.117Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,540.2250000092899,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>punishable -- -- -- ---- ----- -- ------ -- --- ------<br>-------,182956.4600000158,182955.71000000928,182398.866,182404.71000003163,182415.485,182965.849,,38,punishable
screen,html.Screen,1_3_0_1_39,2021-03-25T02:15:25.620Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,493.67600001295796,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- by -- -- ---- ----- -- ------ -- --- ------<br>-------,183460.2549999836,183459.52500001295,182949.258,182956.66500000516,182965.849,183466.145,,39,by
screen,html.Screen,1_3_0_1_40,2021-03-25T02:15:26.108Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,481.32500001371955,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- up -- ---- ----- -- ------ -- --- ------<br>-------,183948.24500003597,183947.4700000137,183449.577,183460.46000003116,183466.145,183975.187,,40,up
screen,html.Screen,1_3_0_1_41,2021-03-25T02:15:26.532Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,396.12799999667914,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- to ---- ----- -- ------ -- --- ------<br>-------,184372.05499998527,184371.31499999668,183933.192,183948.45000002533,183975.187,184383.441,,41,to
screen,html.Screen,1_3_0_1_42,2021-03-25T02:15:27.021Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,476.14900000730995,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- five ----- -- ------ -- --- ------<br>-------,184860.29000004055,184859.5900000073,184366.839,184372.26000003284,184383.441,184866.995,,42,five
screen,html.Screen,1_3_0_1_43,2021-03-25T02:15:27.460Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,432.31500003125984,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- years -- ------ -- --- ------<br>-------,185300.12000002898,185299.31000003126,184850.497,184860.48999999184,184866.995,185317.429,,43,years
screen,html.Screen,1_3_0_1_44,2021-03-25T02:15:27.996Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,517.6910000033677,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- in ------ -- --- ------<br>-------,185835.88000002783,185835.12000000337,185300.746,185300.33500003628,185317.429,185851.141,,44,in
screen,html.Screen,1_3_0_1_45,2021-03-25T02:15:28.428Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,415.9439999994938,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- prison -- --- ------<br>-------,186267.83999998588,186267.0849999995,185834.485,185836.0850000172,185851.141,186284.757,,45,prison
screen,html.Screen,1_3_0_1_46,2021-03-25T02:15:28.844Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,398.2929999923508,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ in --- ------<br>-------,186683.81499999668,186683.04999999236,186268.098,186268.05000001332,186284.757,186701.661,,46,in
screen,html.Screen,1_3_0_1_47,2021-03-25T02:15:29.260Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,397.34400002550683,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- the ------<br>-------,187099.74500001408,187099.0050000255,186668.355,186684.01999998605,186701.661,187101.914,,47,the
screen,html.Screen,1_3_0_1_48,2021-03-25T02:15:29.780Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,517.0410000126576,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- United<br>-------,187619.70999999903,187618.95500001265,187085.247,187099.9549999833,187101.914,187635.639,,48,United
screen,html.Screen,1_3_0_1_49,2021-03-25T02:15:30.276Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,479.170999999129,response,,,,10,B,,,,,Space,keypress(Space),,,,lyrical,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>States.,188115.5499999877,188114.80999999912,187618.988,187619.92500000633,187635.639,188119.216,,49,States.
Item 10,flow.Loop,1_3_0_1,2021-03-25T02:15:30.276Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28447.625999999116,completion,,,,,,,,,,,,,,,,,,,,188115.8750000177,188114.80999999912,159650.552,159651.4399999869,159667.184,188119.216,,,
Question 1,html.Screen,1_3_0_2,2021-03-25T02:15:35.723Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,5442.484000020224,response,,,,10,B,,,,,TRUE,click #choice-1,,,,lyrical,,,,,193562.39000003552,193561.7000000202,188102.635,188116.0450000316,188119.216,193572.774,,,
Question 2,html.Screen,1_3_0_3,2021-03-25T02:15:39.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3748.3760000324983,response,,,,10,B,,,,,TRUE,click #choice-1,,,,lyrical,,,,,197321.92499999655,197321.1500000325,193556.16,193562.52000003587,193572.774,197325.275,,,
Item 10,flow.Sequence,1_3_0,2021-03-25T02:15:39.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44658.52900003249,completion,,,,,,,,,,,,,,,,,,,,197322.0999999903,197321.1500000325,152645.959,152658.10000000056,152662.621,197325.275,,,
Holding screen,html.Screen,1_3_1_0,2021-03-25T02:15:46.474Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.581999999995,timeout,,,,,,,,,,,,,,,,,,,,204313.90499998815,204313.218,197308.628,197322.210000013,197325.275,204329.857,,,
screen,html.Screen,1_3_1_1_0,2021-03-25T02:15:47.138Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,647.273000013869,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,Greg --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,204977.92999999365,204977.13000001386,204313.218,204314.1750000068,204329.857,204980.348,,0,Greg
screen,html.Screen,1_3_1_1_1,2021-03-25T02:15:48.017Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,875.8219999845605,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",205856.93499998888,205856.16999998456,204963.732,204978.14000002109,204980.348,205864.26,,1,"Anderson,"
screen,html.Screen,1_3_1_1_2,2021-03-25T02:15:48.761Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,735.7949999880511,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,206600.85500002606,206600.05499998806,205847.679,205857.13499999838,205864.26,206614.782,,2,considered
screen,html.Screen,1_3_1_1_3,2021-03-25T02:15:49.209Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,433.17799999623094,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,207048.7050000229,207047.95999999624,206598.154,206601.0649999953,206614.782,207065.078,,3,a
screen,html.Screen,1_3_1_1_4,2021-03-25T02:15:49.769Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,542.7969999869529,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,207608.63999999128,207607.87499998696,207048.407,207048.91000001226,207065.078,207615.339,,4,key
screen,html.Screen,1_3_1_1_5,2021-03-25T02:15:50.353Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,576.8759999882022,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,208192.97500001267,208192.2149999882,207598.781,207608.85000001872,207615.339,208199.022,,5,witness
screen,html.Screen,1_3_1_1_6,2021-03-25T02:15:50.785Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,424.5929999895161,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,208624.3400000385,208623.6149999895,208182.503,208193.18000000203,208199.022,208632.616,,6,by
screen,html.Screen,1_3_1_1_7,2021-03-25T02:15:51.241Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,446.93400002401904,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,209080.29499999247,209079.55000002403,208616.1,208625.8900000248,208632.616,209083.028,,7,the
screen,html.Screen,1_3_1_1_8,2021-03-25T02:15:51.913Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,668.5870000155992,response,,,,7,B,,,,,Space,keypress(Space),,,,lyrical,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",209752.4749999866,209751.6150000156,209066.399,209080.5050000199,209083.028,209766.851,,8,"prosecution,"
