sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-27T19:30:19.151Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,424.0720000604924,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,158776.80000010878,158776.3350000605,158335.477,158342.89000020362,158352.263,158785.518,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-27T19:30:19.590Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,429.6320000618289,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159215.57500003837,159215.15000006184,158768.964,158776.90000017174,158785.518,159219.051,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-27T19:30:20.196Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.5540001792542,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,159822.0699999947,159821.60500017926,159202.322,159215.67000006326,159219.051,159835.67,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-27T19:30:20.613Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,402.70000015190453,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160238.73500013724,160238.37000015192,159819.035,159822.14000006206,159835.67,160252.369,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-27T19:30:21.213Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,586.2060001762002,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,160838.87000009418,160838.5750001762,160235.659,160238.8050002046,160252.369,160852.446,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-27T19:30:21.805Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,577.669000111986,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",161430.49000017345,161430.11500011198,160835.757,160838.9450001996,160852.446,161435.776,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-27T19:30:22.324Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.6890000706189,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,161949.93500015698,161949.46500007063,161419.101,161430.56000000797,161435.776,161952.436,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-27T19:30:22.853Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,526.1390000737738,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162479.00500008836,162478.57500007376,161935.824,161950.05000010133,161952.436,162485.848,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-27T19:30:23.341Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.4170001700986,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,162966.7250001803,162966.2650001701,162469.174,162479.15500006638,162485.848,162969.153,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-27T19:30:23.844Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,500.477000181505,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163470.0900001917,163469.6300001815,162952.563,162966.79500001483,162969.153,163485.908,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-27T19:30:24.229Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.992000151251,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,163855.31000001356,163854.90000015125,163469.179,163470.16000002623,163485.908,163869.321,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-27T19:30:24.661Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,416.85400001564994,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164286.67000005953,164286.17500001565,163852.553,163855.3800000809,163869.321,164302.71,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-27T19:30:25.084Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.07000015021185,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,164710.24500019848,164709.7800001502,164285.87,164286.76000004634,164302.71,164719.366,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-27T19:30:25.588Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.61400000043795,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,165214.38000001945,165213.98000000045,164702.636,164710.315000033,164719.366,165219.308,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-27T19:30:26.197Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,602.7670000327926,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,165822.61999999173,165822.07500003278,165202.676,165214.4500000868,165219.308,165836.109,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-27T19:30:26.596Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,385.53600015788106,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,166222.1350001637,166221.64500015788,165819.355,165822.685000021,165836.109,166236.127,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-27T19:30:26.988Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,377.6580000522954,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",166614.23000018112,166613.7850000523,166219.424,166222.21000003628,166236.127,166619.373,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-27T19:30:27.413Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,418.967000202887,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,167038.7650001794,167038.34000020288,166602.788,166614.30500005372,166619.373,167052.854,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-27T19:30:27.860Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,433.08100000425475,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,167486.40000005253,167485.93500000425,167036.12,167038.83500001393,167052.854,167502.896,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-27T19:30:28.284Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,407.1040001490037,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,167910.3850000538,167910.000000149,167486.176,167486.47500015795,167502.896,167919.471,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-27T19:30:28.772Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,478.2990001560247,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,168398.24000000954,168397.77000015602,167902.868,167910.45500012115,167919.471,168402.856,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-27T19:30:29.221Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,443.62400006563985,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,168846.94000007585,168846.48000006564,168386.215,168398.3100000769,168402.856,168852.869,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-27T19:30:29.596Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,368.76100004365435,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,169222.12500008754,169221.63000004366,168836.254,168847.0100001432,168852.869,169236.345,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-27T19:30:30.012Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,401.55500020526233,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,169638.31000006758,169637.90000020526,169219.531,169222.1950001549,169236.345,169653.015,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-27T19:30:30.548Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,520.8600000949809,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,170174.1800000891,170173.875000095,169636.342,169638.41000013053,169653.015,170186.304,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-27T19:30:30.548Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33906.304000095,completion,,,,,D,,,,,,,,,,silence,,,,,170174.31999999098,170173.875000095,136250.853,136251.3700001873,136267.571,170186.304,,,
Question 1,html.Screen,1_1_0_2,2021-03-27T19:30:37.653Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,7091.951000011992,response,,,,99,D,,,,,FALSE,click #choice-2,,,,silence,,,,,177278.9500001818,177278.255000012,170169.659,170174.37500017695,170186.304,177286.706,,,
Question 2,html.Screen,1_1_0_3,2021-03-27T19:30:42.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,5204.739000050584,response,,,,99,D,,,,,TRUE,click #choice-1,,,,silence,,,,,182492.14500002563,182491.4450000506,177270.19,177279.03500013053,177286.706,182503.73,,,
Item 99,flow.Sequence,1_1_0,2021-03-27T19:30:42.866Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53224.401000050595,completion,,,,,,,,,,,,,,,,,,,,182492.2600002028,182491.4450000506,129250.386,129255.89000014588,129267.044,182503.73,,,
Holding screen,html.Screen,1_1_1_0,2021-03-27T19:30:49.862Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7000.486999999994,timeout,,,,,,,,,,,,,,,,,,,,189487.975000171,189487.487,182487.151,182492.34000011347,182503.73,189504.217,,,
screen,html.Screen,1_1_1_1_0,2021-03-27T19:30:51.989Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,2109.7680001782137,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,191614.57500001416,191613.98500017822,189487.487,189488.12000011094,189504.217,191620.915,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-27T19:30:52.668Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,672.9800001262047,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,192294.38000009395,192293.8950001262,191604.288,191614.67000003904,191620.915,192304.414,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-27T19:30:53.116Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,437.22100010036957,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,192742.08500003442,192741.63500010036,192287.709,192294.4650000427,192304.414,192754.469,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-27T19:30:53.420Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,291.3460000776977,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,193046.3400001172,193045.8150000777,192737.746,192742.15500010177,192754.469,193054.458,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-27T19:30:53.828Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,399.1070000907348,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,193453.99000006728,193453.56500009075,193037.764,193046.42500006594,193054.458,193487.805,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-27T19:30:54.093Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,230.15500003815396,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,193718.42500008643,193717.96000003815,193471.146,193454.0500000585,193487.805,193721.088,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-27T19:30:54.516Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,420.79200001014397,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,194142.37500005402,194141.88000001013,193704.498,193718.49500015378,193721.088,194154.549,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-27T19:30:54.918Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,388.7060001423815,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,194543.68500015698,194543.25500014238,194137.784,194142.44500012137,194154.549,194554.556,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-27T19:30:55.268Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,339.2840000333672,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,194894.18000006117,194893.84000003338,194537.856,194543.82500005886,194554.556,194904.594,,8,of
