sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_39,2021-03-29T09:23:07.899Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,319.62100001215003,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - reduction --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,478574.9950001482,478573.54000001214,478237.541,478238.7450002134,478253.919,478587.24,,39,reduction
screen,html.Screen,1_5_1_1_40,2021-03-29T09:23:08.241Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,327.27500006952323,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- in<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,478916.8850001879,478914.5150000695,478570.874,478575.1600000076,478587.24,478921.081,,40,in
screen,html.Screen,1_5_1_1_41,2021-03-29T09:23:08.687Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,438.90900002629496,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>crime -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,479362.9450001754,479359.9900000263,478904.351,478917.0500000473,478921.081,479371.317,,41,crime
screen,html.Screen,1_5_1_1_42,2021-03-29T09:23:09.040Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,342.88800008391263,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- in ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,479715.5700000003,479714.2050000839,479354.225,479363.12000011094,479371.317,479721.047,,42,in
screen,html.Screen,1_5_1_1_43,2021-03-29T09:23:09.441Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,394.5480000975076,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- California. ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,480116.965000052,480115.5950000975,479704.23,479715.7250000164,479721.047,480121.005,,43,California.
screen,html.Screen,1_5_1_1_44,2021-03-29T09:23:10.313Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,865.6700000510318,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- While ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,480988.6200001929,480986.67500005104,480103.917,480117.11500003,480121.005,481003.931,,44,While
screen,html.Screen,1_5_1_1_45,2021-03-29T09:23:10.804Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,473.4840000885306,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- it's ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,481479.94500002824,481477.4150000885,480987.356,480988.79500012845,481003.931,481487.633,,45,it's
screen,html.Screen,1_5_1_1_46,2021-03-29T09:23:11.249Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,436.2520001711673,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- true ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,481924.9200001359,481923.88500017114,481470.88,481480.1500001922,481487.633,481937.66,,46,true
screen,html.Screen,1_5_1_1_47,2021-03-29T09:23:11.767Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,502.11000005545793,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- that ----- -------- --<br>---------- ---- ----- ----- ---- ------- -----------,482442.7850001957,482439.77000005543,481920.588,481925.075000152,481937.66,482454.286,,47,that
screen,html.Screen,1_5_1_1_48,2021-03-29T09:23:12.525Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,745.0040001350571,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- crime -------- --<br>---------- ---- ----- ----- ---- ------- -----------,483200.7900001481,483199.2900001351,482437.294,482442.9550000932,482454.286,483203.927,,48,crime
screen,html.Screen,1_5_1_1_49,2021-03-29T09:23:13.303Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,774.1930001016008,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- declined --<br>---------- ---- ----- ----- ---- ------- -----------,483979.1700001806,483978.1200001016,483187.573,483201.0200000368,483203.927,483987.231,,49,declined
screen,html.Screen,1_5_1_1_50,2021-03-29T09:23:13.910Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,596.9090001663426,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- in<br>---------- ---- ----- ----- ---- ------- -----------,484585.58499999344,484584.1400001664,483970.55,483979.3200001586,483987.231,484587.253,,50,in
screen,html.Screen,1_5_1_1_51,2021-03-29T09:23:14.701Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,788.6470001009293,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>California ---- ----- ----- ---- ------- -----------,485377.2900002077,485375.90000010096,484570.57,484585.7450000476,484587.253,485387.613,,51,California
screen,html.Screen,1_5_1_1_52,2021-03-29T09:23:15.349Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,636.2369999977527,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- last ----- ----- ---- ------- -----------,486025.2900000196,486023.84999999776,485370.716,485377.444999991,485387.613,486037.227,,52,last
screen,html.Screen,1_5_1_1_53,2021-03-29T09:23:15.926Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,562.9380001853569,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,"- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- year, ----- ---- ------- -----------",486601.8300000578,486600.16500018537,486020.641,486025.4600001499,486037.227,486603.929,,53,"year,"
screen,html.Screen,1_5_1_1_54,2021-03-29T09:23:16.427Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,497.666000131052,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- crime ---- ------- -----------,487102.96000004746,487101.59500013106,486587.231,486601.9850000739,486603.929,487129.993,,54,crime
screen,html.Screen,1_5_1_1_55,2021-03-29T09:23:16.823Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,366.94700021552853,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- also ------- -----------,487499.30000002496,487496.94000021555,487087.541,487103.1100000255,487129.993,487504.887,,55,also
screen,html.Screen,1_5_1_1_56,2021-03-29T09:23:17.218Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,387.47300017264206,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- dropped -----------,487893.6850000173,487892.36000017263,487487.22,487499.4799999986,487504.887,487904.224,,56,dropped
screen,html.Screen,1_5_1_1_57,2021-03-29T09:23:17.735Z,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,505.30600006267196,response,,,,2,E,,,,,Space,keypress(Space),,,,instrumental,,,,- ----- ---- ------------ ------ ------- --- ------ ----<br>--- ---- -- - --------- -------- --- --------- --- ----<br>----- --------- --- ----- ----- --------- --- ---- --- ----<br>----- ---- --- --- --- ---- -- -------- ---- - --------- --<br>----- -- ----------- ----- ---- ---- ---- ----- -------- --<br>---------- ---- ----- ----- ---- ------- nationwide.,488411.1350001767,488409.53000006266,487889.378,487893.84500007145,487904.224,488421.024,,57,nationwide.
Item 2,flow.Loop,1_5_1_1,2021-03-29T09:23:17.736Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29338.851000062656,completion,,,,,,,,,,,,,,,,,,,,488411.41000017524,488409.53000006266,459054.426,459055.6950001046,459070.679,488421.024,,,
Question 1,html.Screen,1_5_1_2,2021-03-29T09:23:20.849Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3100.9210001605097,response,,,,2,E,,,,,FALSE,click #choice-2,,,,instrumental,,,,,491524.74500006065,491521.9450001605,488404.205,488411.5250001196,488421.024,491538.865,,,
Question 2,html.Screen,1_5_1_3,2021-03-29T09:23:24.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3532.989999987418,response,,,,2,E,,,,,FALSE,click #choice-2,,,,instrumental,,,,,495074.8850000091,495071.8549999874,491520.874,491524.9199999962,491538.865,495087.607,,,
Item 2,flow.Sequence,1_5_1,2021-03-29T09:23:24.399Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43000.530999987386,completion,,,,,,,,,,,,,,,,,,,,495075.1450001262,495071.8549999874,452054.265,452062.72500008345,452071.324,495087.607,,,
Holding screen,html.Screen,1_5_2_0,2021-03-29T09:23:31.396Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6999.619000000006,timeout,,,,,,,,,,,,,,,,,,,,502071.6250000987,502070.804,495070.907,495075.32500009984,495087.607,502087.226,,,
screen,html.Screen,1_5_2_1_0,2021-03-29T09:23:33.514Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,2101.0740000379737,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,Even -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,504189.70500002615,504188.300000038,502070.804,502071.8150001485,502087.226,504203.873,,0,Even
screen,html.Screen,1_5_2_1_1,2021-03-29T09:23:34.064Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,533.7620001431787,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- in --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,504740.170000121,504737.6350001432,504187.411,504189.8650000803,504203.873,504753.894,,1,in
screen,html.Screen,1_5_2_1_2,2021-03-29T09:23:34.504Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,424.12599999213126,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- the ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,505179.8350000754,505178.0199999921,504737.621,504740.34500005655,504753.894,505187.439,,2,the
screen,html.Screen,1_5_2_1_3,2021-03-29T09:23:34.897Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,382.49600003589876,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- same ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,505573.03500012495,505569.9350000359,505170.836,505180.0350002013,505187.439,505587.605,,3,same
screen,html.Screen,1_5_2_1_4,2021-03-29T09:23:35.300Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,387.1950002000667,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,"---- -- --- ---- animal, --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------",505975.9250001516,505974.80000020005,505570.553,505573.2100000605,505587.605,505987.193,,4,"animal,"
screen,html.Screen,1_5_2_1_5,2021-03-29T09:23:36.191Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,878.0819999891683,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- ---- ------- not --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,506866.9550002087,506865.2749999892,505970.951,505976.090000011,505987.193,506870.579,,5,not
screen,html.Screen,1_5_2_1_6,2021-03-29T09:23:36.579Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,382.09600011247676,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- ---- ------- --- all ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,507255.31500019133,507252.6750001125,506854.021,506867.13000014424,506870.579,507270.575,,6,all
screen,html.Screen,1_5_2_1_7,2021-03-29T09:23:36.933Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,336.9949999928358,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- ---- ------- --- --- bites --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,507608.7000002153,507607.56999999285,507253.847,507255.4850000888,507270.575,507620.576,,7,bites
screen,html.Screen,1_5_2_1_8,2021-03-29T09:23:37.360Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,414.0040002105525,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- ---- ------- --- --- ----- are --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,508035.650000209,508034.58000021055,507603.864,507608.8750001509,507620.576,508060.021,,8,are
screen,html.Screen,1_5_2_1_9,2021-03-29T09:23:37.715Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,329.4140000191401,response,,,,8,E,,,,,Space,keypress(Space),,,,instrumental,,,,---- -- --- ---- ------- --- --- ----- --- the ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,508390.56000020355,508389.43500001915,508020.527,508035.80499999225,508060.021,508404.174,,9,the
