sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-25T01:45:39.290Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,551.7589999989432,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,176715.0150000234,176714.25499999896,176145.927,176148.13500002492,176162.496,176729.639,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-25T01:45:39.858Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.5509999980859,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177282.984999998,177282.18999999808,176712.954,176715.24500002852,176729.639,177296.641,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-25T01:45:40.386Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,513.5489999892307,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,177811.04499998037,177810.18999998923,177279.997,177283.21999998298,177296.641,177813.616,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-25T01:45:40.930Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,540.359000034543,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178354.76000001654,178353.97500003455,177796.973,177811.28000002354,177813.616,178363.961,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-25T01:45:41.466Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,525.9490000271471,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,178890.6699999934,178889.91000002716,178347.368,178354.98499998357,178363.961,178897.623,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-25T01:45:42.025Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,552.2420000314305,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",179450.6350000156,179449.86500003142,178881.043,178890.90500003658,178897.623,179464.73,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-25T01:45:42.537Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,496.9849999830767,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,179962.46000000974,179961.7149999831,179448.089,179450.85500000278,179464.73,179965.025,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-25T01:45:43.097Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,556.555000000546,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,180522.27000001585,180521.58000000054,179948.406,179962.69000001485,179965.025,180532.02,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-25T01:45:43.585Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,477.49499998337706,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181010.27500000782,181009.51499998337,180515.455,180522.48500002315,180532.02,181015.589,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-25T01:45:44.073Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,482.0110000024142,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,181498.43000003602,181497.60000000242,180999.094,181010.494999995,181015.589,181516.047,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-25T01:45:44.585Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,493.36299999876064,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182010.20499999868,182009.40999999875,181482.743,181498.65500000305,181516.047,182016.217,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-25T01:45:45.081Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,489.15800000791205,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,182506.1449999921,182505.37500000792,181999.751,182010.43500000378,182016.217,182516.689,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-25T01:45:45.617Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,524.5809999869671,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183042.0349999913,183041.26999998698,182500.081,182506.3749999972,182516.689,183050.375,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-25T01:45:46.089Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.76000001560897,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,183513.89499998186,183513.1350000156,183033.773,183042.26000001654,183050.375,183517.358,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-25T01:45:46.625Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,531.7169999880716,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,184049.869999988,184049.07499998808,183500.735,183514.1200000071,183517.358,184067.726,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-25T01:45:47.106Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,462.1790000030596,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,184530.6800000253,184529.90500000305,184034.428,184050.10500003118,184067.726,184534.696,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-25T01:45:47.641Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,530.2189999953844,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",185065.67500001984,185064.91499999538,184518.073,184530.90499999234,184534.696,185068.336,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-25T01:45:48.217Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,572.5740000164369,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,185641.70500001637,185640.91000001645,185051.767,185065.89999998687,185068.336,185652.09,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-25T01:45:48.696Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,468.6150000084599,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,186121.49500002852,186120.70500000846,185635.487,185641.92500000354,185652.09,186135.792,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-25T01:45:49.192Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,480.8030000286235,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,186617.36999999266,186616.5950000286,186119.127,186121.71999999555,186135.792,186619.358,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-25T01:45:49.752Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,557.2469999860041,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,187177.3450000328,187176.604999986,186602.777,186617.58499999996,186619.358,187186.409,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-25T01:45:50.256Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,494.1460000280931,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,187681.3250000123,187680.5550000281,187169.819,187177.56999999983,187186.409,187686.73,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-25T01:45:50.704Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,441.79000002748217,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,188129.3650000007,188128.5200000275,187670.145,187681.54999997932,187686.73,188136.971,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-25T01:45:51.184Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,471.45900002206326,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,188609.18500000844,188608.43000002205,188120.448,188129.5950000058,188136.971,188620.709,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-25T01:45:51.776Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,579.6610000350338,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,189201.17000001483,189200.37000003504,188604.089,188609.41000003368,188620.709,189221.111,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-25T01:45:51.776Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28114.41600003504,completion,,,,,A,,,,,,,,,,silence,,,,,189201.64500002284,189200.37000003504,161052.599,161053.59999998473,161085.954,189221.111,,,
Question 1,html.Screen,1_1_0_2,2021-03-25T01:46:03.742Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,11945.083999997965,response,,,,99,A,,,,,FALSE,click #choice-2,,,,silence,,,,,201166.99500003597,201166.19499999797,189187.825,189201.84500003234,189221.111,201178.839,,,
Question 2,html.Screen,1_1_0_3,2021-03-25T01:46:07.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3730.6809999865072,response,,,,99,A,,,,,TRUE,click #choice-1,,,,silence,,,,,204910.15499999048,204909.5199999865,201162.294,201167.15500003193,201178.839,204914.714,,,
Item 99,flow.Sequence,1_1_0,2021-03-25T01:46:07.485Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50844.855999986525,completion,,,,,,,,,,,,,,,,,,,,204910.35000002012,204909.5199999865,154048.01,154057.83499998506,154064.664,204914.714,,,
Holding screen,html.Screen,1_1_1_0,2021-03-25T01:46:14.478Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.619000000006,timeout,,,,,,,,,,,,,,,,,,,,211903.37000001455,211902.665,204898.08,204910.4749999824,204914.714,211919.333,,,
screen,html.Screen,1_1_1_1_0,2021-03-25T01:46:15.493Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,998.121999987954,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,212918.2349999901,212917.45499998797,211902.665,211903.66499999072,211919.333,212919.919,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-25T01:46:16.276Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,780.6410000266042,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,213701.3600000064,213700.5600000266,212903.459,212918.47500001313,212919.919,213703.863,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-25T01:46:16.876Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,596.5620000230847,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,214301.18499998935,214300.4250000231,213687.277,213701.59499999136,213703.863,214304.247,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-25T01:46:17.396Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,516.1029999945022,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,214821.10000000102,214820.3499999945,214287.644,214301.39999999665,214304.247,214837.995,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-25T01:46:18.132Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,718.2850000188919,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,215557.0450000232,215556.2800000189,214821.316,214821.32500002626,214837.995,215571.793,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-25T01:46:18.748Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,600.3469999805675,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,216172.89500002516,216172.13999998057,215555.161,215557.2750000283,215571.793,216188.861,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-25T01:46:19.204Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,439.16900002167677,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,216628.75999999233,216628.03000002168,216172.225,216173.1199999922,216188.861,216639.088,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-25T01:46:19.652Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,436.87700002547354,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,217076.70500001404,217075.96500002546,216622.488,216628.97499999963,216639.088,217089.384,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-25T01:46:20.348Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,682.6210000352876,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,217772.76500000153,217772.00500003528,217072.78,217076.91499998327,217089.384,217789.914,,8,of
