sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_2_1_49,2021-03-25T02:34:04.646Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,16.216999966010917,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- to ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,278414.1299999901,278413.499999966,278380.527,278384.4499999541,278397.283,278430.64,,49,to
screen,html.Screen,1_8_2_1_50,2021-03-25T02:34:04.677Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,14.054999954649247,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- stake ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,278445.2900000033,278444.69499995466,278413.876,278414.3199999817,278430.64,278463.992,,50,stake
screen,html.Screen,1_8_2_1_51,2021-03-25T02:34:04.722Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,25.597999953723047,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- his<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,278490.2549999533,278489.58999995375,278447.235,278445.4749999568,278463.992,278497.324,,51,his
screen,html.Screen,1_8_2_1_52,2021-03-25T02:34:04.753Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,22.43599999556318,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>financial ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,278520.4499999527,278519.7599999956,278480.628,278490.4450000031,278497.324,278530.659,,52,financial
screen,html.Screen,1_8_2_1_53,2021-03-25T02:34:04.784Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,20.095999974757433,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- well-being -- ---- ---- ---------- --- ----------<br>----------- --------,278551.39999999665,278550.75499997474,278513.982,278520.64000000246,278530.659,278564.043,,53,well-being
screen,html.Screen,1_8_2_1_54,2021-03-25T02:34:04.822Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,18.56200000323588,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- on ---- ---- ---------- --- ----------<br>----------- --------,278590.17999999924,278582.60500000324,278547.341,278551.5949999681,278564.043,278597.306,,54,on
screen,html.Screen,1_8_2_1_55,2021-03-25T02:34:04.847Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,16.57399996079039,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- that ---- ---------- --- ----------<br>----------- --------,278614.7099999944,278613.8799999608,278580.695,278590.3849999886,278597.306,278630.769,,55,that
screen,html.Screen,1_8_2_1_56,2021-03-25T02:34:04.879Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,14.895999960019253,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- most ---------- --- ----------<br>----------- --------,278646.7100000009,278645.66499996,278614.012,278614.89999998594,278630.769,278664.124,,56,most
screen,html.Screen,1_8_2_1_57,2021-03-25T02:34:04.910Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,13.431000002019573,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- unreliable --- ----------<br>----------- --------,278678.24499995913,278677.55500000203,278647.41,278646.91499999026,278664.124,278697.477,,57,unreliable
screen,html.Screen,1_8_2_1_58,2021-03-25T02:34:04.941Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,10.29799995891517,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- and ----------<br>----------- --------,278708.4549999563,278707.7749999589,278680.766,278678.43999998877,278697.477,278730.782,,58,and
screen,html.Screen,1_8_2_1_59,2021-03-25T02:34:04.987Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,23.202999959350564,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- detestable<br>----------- --------,278754.6199999633,278753.98499995936,278714.12,278708.6450000061,278730.782,278764.147,,59,detestable
screen,html.Screen,1_8_2_1_60,2021-03-25T02:34:05.017Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,20.17799995688256,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>profession, --------",278784.92999996524,278784.3249999569,278747.471,278754.81499999296,278764.147,278797.558,,60,"profession,"
screen,html.Screen,1_8_2_1_61,2021-03-25T02:34:05.050Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,19.216999955649953,response,,,,12,C,,,,,Space,keypress(Space),,,,lyrical,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- writing.,278817.43999995524,278816.77499995567,278780.828,278785.12999997474,278797.558,278830.861,,61,writing.
Item 12,flow.Loop,1_8_2_1,2021-03-25T02:34:05.050Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3054.697999955679,completion,,,,,,,,,,,,,,,,,,,,278817.7549999673,278816.77499995567,275745.495,275746.3699999498,275762.077,278830.861,,,
Question 1,html.Screen,1_8_2_2,2021-03-25T02:34:06.240Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,1176.6789999623434,response,,,,12,C,,,,,FALSE,click #choice-2,,,,lyrical,,,,,280008.1399999908,280007.5399999623,278814.182,278817.9099999834,278830.861,280014.841,,,
Question 2,html.Screen,1_8_2_3,2021-03-25T02:34:06.640Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,TRUE,,392.6789999497123,response,,,,12,C,,,,,FALSE,click #choice-2,,,,lyrical,,,,,280408.2349999808,280407.5199999497,279998.299,280008.25999997323,280014.841,280415.215,,,
Item 12,flow.Sequence,1_8_2,2021-03-25T02:34:06.641Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11649.967999949702,completion,,,,,,,,,,,,,,,,,,,,280408.40999997454,280407.5199999497,268740.909,268754.27999999374,268757.552,280415.215,,,
Holding screen,html.Screen,1_8_3_0,2021-03-25T02:34:13.636Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7004.500999999989,timeout,,,,,,,,,,,,,,,,,,,,287403.78499997314,287403.159,280398.575,280408.5249999771,280415.215,287419.716,,,
screen,html.Screen,1_8_3_1_0,2021-03-25T02:34:14.161Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,507.87899995734915,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,With ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,287928.3599999617,287927.59499995736,287403.159,287404.0499999537,287419.716,287936.824,,0,With
screen,html.Screen,1_8_3_1_1,2021-03-25T02:34:14.666Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,496.71599999815226,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- schools ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288434.2849999666,288433.5399999982,287920.229,287928.574999969,287936.824,288437.172,,1,schools
screen,html.Screen,1_8_3_1_2,2021-03-25T02:34:14.697Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,27.09299995866604,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- still ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288464.91499996046,288464.2649999587,288420.556,288434.489999956,288437.172,288470.43,,2,still
screen,html.Screen,1_8_3_1_3,2021-03-25T02:34:14.728Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,24.499999986204784,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- closed, ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",288495.5549999722,288494.9299999862,288453.873,288465.11499996996,288470.43,288503.846,,3,"closed,"
screen,html.Screen,1_8_3_1_4,2021-03-25T02:34:14.759Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,22.498999962001108,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- cars ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288526.979999966,288526.344999962,288487.234,288495.7549999817,288503.846,288537.279,,4,cars
screen,html.Screen,1_8_3_1_5,2021-03-25T02:34:14.790Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,20.01600000599865,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- still ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288557.9549999675,288557.295000006,288520.556,288527.18499995535,288537.279,288570.621,,5,still
screen,html.Screen,1_8_3_1_6,2021-03-25T02:34:14.822Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,18.444000007410068,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288589.74999998463,288589.0650000074,288553.913,288558.14499995904,288570.621,288603.977,,6,buried
screen,html.Screen,1_8_3_1_7,2021-03-25T02:34:14.868Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,30.817999961727764,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288635.46999997925,288634.79499996174,288587.268,288589.94499995606,288603.977,288637.298,,7,and
screen,html.Screen,1_8_3_1_8,2021-03-25T02:34:14.899Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,28.68199999065837,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288666.6349999723,288665.97999999067,288620.62,288635.6599999708,288637.298,288670.655,,8,streets
screen,html.Screen,1_8_3_1_9,2021-03-25T02:34:14.930Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,26.394999958807603,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>still ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288697.69499998074,288697.04999995884,288654.021,288666.83000000194,288670.655,288703.981,,9,still
screen,html.Screen,1_8_3_1_10,2021-03-25T02:34:14.961Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,23.9739999511512,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- blocked -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288728.5849999753,288727.9549999512,288687.371,288697.88999995217,288703.981,288737.337,,10,blocked
screen,html.Screen,1_8_3_1_11,2021-03-25T02:34:14.991Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,21.057999953452963,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- by --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288759.05499997316,288758.39499995345,288720.725,288728.7800000049,288737.337,288770.759,,11,by
screen,html.Screen,1_8_3_1_12,2021-03-25T02:34:15.021Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,17.69099999271566,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- the ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288789.1149999923,288788.44999999274,288754.042,288759.2449999647,288770.759,288804.105,,12,the
screen,html.Screen,1_8_3_1_13,2021-03-25T02:34:15.053Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,15.819999959785491,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288820.5999999773,288819.92499995977,288787.396,288789.30999996373,288804.105,288837.472,,13,widespread
screen,html.Screen,1_8_3_1_14,2021-03-25T02:34:15.100Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,29.812999985704664,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,288867.9049999919,288867.2849999857,288820.751,288820.7950000069,288837.472,288870.746,,14,weekend
screen,html.Screen,1_8_3_1_15,2021-03-25T02:34:15.130Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,26.898999960918445,response,,,,6,C,,,,,Space,keypress(Space),,,,lyrical,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",288898.2899999828,288897.6449999609,288854.124,288868.0900000036,288870.746,288904.022,,15,"snowstorm,"
