sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_16,2021-03-29T11:42:07.564Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,420,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>telescope ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,468009,467997,467577,467562,467595,468045,,16,telescope
screen,html.Screen,1_3_2_1_17,2021-03-29T11:42:08.061Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,467,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- when -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,468506,468495,468028,468009,468045,468544,,17,when
screen,html.Screen,1_3_2_1_18,2021-03-29T11:42:08.534Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,441,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- he --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,468979,468968,468527,468506,468544,469010,,18,he
screen,html.Screen,1_3_2_1_19,2021-03-29T11:42:09.029Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,469,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- saw ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,469474,469463,468994,468979,469010,469511,,19,saw
screen,html.Screen,1_3_2_1_20,2021-03-29T11:42:09.524Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,464,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- what -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,469969,469958,469494,469474,469511,470011,,20,what
screen,html.Screen,1_3_2_1_21,2021-03-29T11:42:10.007Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,448,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- he --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,470453.00000000006,470442,469994,469969,470011,470494,,21,he
screen,html.Screen,1_3_2_1_22,2021-03-29T11:42:10.551Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,507,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- described -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,470996.00000000006,470985,470478,470453.00000000006,470494,471028,,22,described
screen,html.Screen,1_3_2_1_23,2021-03-29T11:42:10.993Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,417,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- as ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,471439,471428,471011,470997,471028,471478,,23,as
screen,html.Screen,1_3_2_1_24,2021-03-29T11:42:11.537Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,510,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ""two -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",471983,471971,471461,471439,471478,472010,,24,"""two"
screen,html.Screen,1_3_2_1_25,2021-03-29T11:42:12.134Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,574,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- patches<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,472579,472568,471994,471983,472010,472610,,25,patches
screen,html.Screen,1_3_2_1_26,2021-03-29T11:42:12.977Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,818.0000000000582,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>of --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,473423,473412.00000000006,472594,472579,472610,473460,,26,of
screen,html.Screen,1_3_2_1_27,2021-03-29T11:42:13.638Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,628,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- intensely ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,474083,474072,473444,473423,473460,474127,,27,intensely
screen,html.Screen,1_3_2_1_28,2021-03-29T11:42:14.110Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,434,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- bright --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,474555,474544,474110,474083,474127,474594,,28,bright
screen,html.Screen,1_3_2_1_29,2021-03-29T11:42:14.597Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,455,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ and ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,475042.00000000006,475031,474576,474555,474594,475077,,29,and
screen,html.Screen,1_3_2_1_30,2021-03-29T11:42:15.137Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,510,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- white ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,475582,475571,475061,475042.00000000006,475077,475611,,30,white
screen,html.Screen,1_3_2_1_31,2021-03-29T11:42:15.651Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,492.0000000000582,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,"--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- light"" ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------",476096,476085.00000000006,475593,475583,475611,476126,,31,"light"""
screen,html.Screen,1_3_2_1_32,2021-03-29T11:42:16.432Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,755,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ over --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,476877,476866,476111,476097.00000000006,476126,476911,,32,over
screen,html.Screen,1_3_2_1_33,2021-03-29T11:42:16.925Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,466,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- the --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,477370,477360,476894,476877,476911,477410,,33,the
screen,html.Screen,1_3_2_1_34,2021-03-29T11:42:17.444Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,484,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- sunspots. --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,477889,477878,477394,477371.00000000006,477410,477927,,34,sunspots.
screen,html.Screen,1_3_2_1_35,2021-03-29T11:42:18.411Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,935,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- He<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,478856,478845,477910,477889,477927,478893,,35,He
screen,html.Screen,1_3_2_1_36,2021-03-29T11:42:18.861Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,418,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>jotted - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,479306,479295,478877,478857,478893,479343,,36,jotted
screen,html.Screen,1_3_2_1_37,2021-03-29T11:42:19.356Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,463,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ a ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,479801,479790,479327,479307,479343,479843,,37,a
screen,html.Screen,1_3_2_1_38,2021-03-29T11:42:19.883Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,492,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - note -- --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,480328.00000000006,480319,479827,479801,479843,480360,,38,note
screen,html.Screen,1_3_2_1_39,2021-03-29T11:42:20.381Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,471,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- in --- ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,480826,480815,480344,480328.00000000006,480360,480860,,39,in
screen,html.Screen,1_3_2_1_40,2021-03-29T11:42:20.841Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,431.0000000000582,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- his ----------- ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,481286,481275.00000000006,480844,480826,480860,481327,,40,his
screen,html.Screen,1_3_2_1_41,2021-03-29T11:42:21.327Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,450,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- painstaking ------- ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,481772,481760,481310,481286,481327,481810,,41,painstaking
screen,html.Screen,1_3_2_1_42,2021-03-29T11:42:24.047Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2688,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- record. ---- ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,484493,484481,481793,481772,481810,484526,,42,record.
screen,html.Screen,1_3_2_1_43,2021-03-29T11:42:24.700Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,624,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- That ----- -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,485145,485134,484510,484493,484526,485177,,43,That
screen,html.Screen,1_3_2_1_44,2021-03-29T11:42:25.386Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,660,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- night -----<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,485831,485820,485160,485145,485177,485859,,44,night
screen,html.Screen,1_3_2_1_45,2021-03-29T11:42:25.892Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,484,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- there<br>--- -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,486337,486326,485842,485831,485859,486377,,45,there
screen,html.Screen,1_3_2_1_46,2021-03-29T11:42:26.320Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,395,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>was -------- - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,486765,486754,486359,486337,486377,486793,,46,was
screen,html.Screen,1_3_2_1_47,2021-03-29T11:42:26.815Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,472,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- scarcely - ------ ---- -- ----- ---- --- --- -----------<br>-- -------,487260,487249,486777,486765,486793,487293,,47,scarcely
screen,html.Screen,1_3_2_1_48,2021-03-29T11:42:28.379Z,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1535,response,,,,1,E,,,,,Space,keypress(Space),,,,lyrical,,,,--- ---- ------ --- ------- ---------- ------- ----------<br>--- --------- --- ----------- ------- ----- ------- ---<br>--------- ---- -- --- ---- -- --------- -- ---- -------<br>-- --------- ------ --- ----- ------ ---- --- --------- --<br>------ - ---- -- --- ----------- ------- ---- ----- -----<br>--- -------- a ------ ---- -- ----- ---- --- --- -----------<br>-- -------,488824,488812,487277,487260,487293,488859,,48,a
