sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_1_0_1_31,2021-03-28T22:14:14.502Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,258.282000017236,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- close --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106157.7249999973,106156.00000001723,105881.123,105887.51500000944,105897.718,106164.621,,31,close
screen,html.Screen,1_1_0_1_32,2021-03-28T22:14:14.756Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,245.0640000205458,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- you ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106411.61499998998,106409.68500002054,106147.942,106158.29499997199,106164.621,106414.77,,32,you
screen,html.Screen,1_1_0_1_33,2021-03-28T22:14:15.029Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,268.10999997846375,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- feel ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106684.52999996953,106682.87999997847,106398.176,106412.2099999804,106414.77,106698.41,,33,feel
screen,html.Screen,1_1_0_1_34,2021-03-28T22:14:15.281Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,236.8450000185112,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- that ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,106937.19999998575,106935.25500001851,106681.811,106685.08500000462,106698.41,106948.649,,34,that
screen,html.Screen,1_1_0_1_35,2021-03-28T22:14:15.504Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,209.87599997708458,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- matters ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107160.21499998169,107158.52499997709,106931.982,106937.76499998057,106948.649,107165.487,,35,matters
screen,html.Screen,1_1_0_1_36,2021-03-28T22:14:15.682Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,170.57300000145915,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- most, ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----",107337.74499996798,107336.06000000145,107149.001,107160.81999999005,107165.487,107348.964,,36,"most,"
screen,html.Screen,1_1_0_1_37,2021-03-28T22:14:15.915Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,220.3710000074061,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- it's -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107571.07000000542,107569.33500000741,107332.412,107338.30000000307,107348.964,107582.582,,37,it's
screen,html.Screen,1_1_0_1_38,2021-03-28T22:14:16.188Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,259.6079999957583,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- whether<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,107843.79000001354,107842.18999999575,107566.03,107571.6399999801,107582.582,107849.404,,38,whether
screen,html.Screen,1_1_0_1_39,2021-03-28T22:14:16.464Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,269.2610000163404,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>you --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108120.25500001619,108118.66500001634,107832.949,107844.38500000397,107849.404,108133.004,,39,you
screen,html.Screen,1_1_0_1_40,2021-03-28T22:14:16.734Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,254.7710000101506,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- are -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108389.49500001036,108387.77500001015,108116.447,108120.81499997294,108133.004,108399.95,,40,are
screen,html.Screen,1_1_0_1_41,2021-03-28T22:14:16.971Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,225.1999999780237,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- as ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108627.08000000566,108625.14999997802,108383.425,108390.07000002312,108399.95,108633.534,,41,as
screen,html.Screen,1_1_0_1_42,2021-03-28T22:14:17.214Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,234.14099998677557,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- close -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,108869.60500001442,108867.67499998678,108616.915,108627.63499998255,108633.534,108883.871,,42,close
screen,html.Screen,1_1_0_1_43,2021-03-28T22:14:17.464Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,235.42399998223118,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- as --- ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109120.35500002094,109119.29499998223,108867.254,108870.14999997336,108883.871,109133.958,,43,as
screen,html.Screen,1_1_0_1_44,2021-03-28T22:14:17.701Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,221.47699997584277,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- you ---- -- --- ---- -- ------ ------<br>--- ----- -- ----,109357.09000000497,109355.43499997584,109117.367,109120.63999997918,109133.958,109367.503,,44,you
screen,html.Screen,1_1_0_1_45,2021-03-28T22:14:17.966Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,252.41199998839875,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- want -- --- ---- -- ------ ------<br>--- ----- -- ----,109621.73000001349,109619.9149999884,109350.863,109357.640000002,109367.503,109634.412,,45,want
screen,html.Screen,1_1_0_1_46,2021-03-28T22:14:18.214Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,234.0380000090372,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- to --- ---- -- ------ ------<br>--- ----- -- ----,109870.3749999986,109868.45000000903,109617.867,109622.28499999037,109634.412,109884.758,,46,to
screen,html.Screen,1_1_0_1_47,2021-03-28T22:14:18.470Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,240.361999982415,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,"---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- be, ---- -- ------ ------<br>--- ----- -- ----",110126.09500001417,110125.11999998242,109867.993,109870.93500001356,109884.758,110134.884,,47,"be,"
screen,html.Screen,1_1_0_1_48,2021-03-28T22:14:18.733Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,251.91599997838784,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- even -- ------ ------<br>--- ----- -- ----,110388.41999997385,110386.7999999784,110118.334,110126.31500000134,110134.884,110401.827,,48,even
screen,html.Screen,1_1_0_1_49,2021-03-28T22:14:19.001Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,253.17299996972724,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- if ------ ------<br>--- ----- -- ----,110656.6950000124,110654.99999996973,110385.115,110389.01500002248,110401.827,110668.68,,49,if
screen,html.Screen,1_1_0_1_50,2021-03-28T22:14:19.262Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,247.28000001300825,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- that's ------<br>--- ----- -- ----,110917.68499999307,110915.960000013,110652.218,110657.34500001417,110668.68,110935.719,,50,that's
screen,html.Screen,1_1_0_1_51,2021-03-28T22:14:19.513Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,231.83100001285493,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ really<br>--- ----- -- ----,111169.3400000222,111167.55000001285,110918.999,110918.27500000363,110935.719,111185.946,,51,really
screen,html.Screen,1_1_0_1_52,2021-03-28T22:14:19.806Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,273.3040000144392,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>not ----- -- ----,111461.50999999372,111459.25000001444,111169.172,111169.9999999837,111185.946,111469.383,,52,not
screen,html.Screen,1_1_0_1_53,2021-03-28T22:14:20.115Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,299.1720000169298,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- close -- ----,111770.76500002295,111768.55500001693,111452.729,111462.02500001527,111469.383,111786.442,,53,close
screen,html.Screen,1_1_0_1_54,2021-03-28T22:14:20.418Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,285.8980000133597,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- at ----,112074.15000000037,112072.34000001336,111769.781,111771.36000001337,111786.442,112086.743,,54,at
screen,html.Screen,1_1_0_1_55,2021-03-28T22:14:20.704Z,,,,,,,,,,,,,,,,53,,,,,,,,,,,,,,272.3769999791548,response,,,,99,,,,,,Space,keypress(Space),,,,,,,,---- -- ----- -- ------ - ------- --- ----------<br>------------- ------ ------ ---- ---- ------- ----- -- ----<br>-------- ------- -- ---------- --- - --- ----- ----- ----<br>---- --- --- ----- --- ---- ---- ------- ----- ---- -------<br>--- --- -- ----- -- --- ---- -- --- ---- -- ------ ------<br>--- ----- -- all.,112359.99999998603,112359.11999997916,112070.055,112074.70499997726,112086.743,112370.172,,55,all.
Item 99,flow.Loop,1_1_0_1,2021-03-28T22:14:20.705Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16153.717999979155,completion,,,,,B,,,,,,,,,,silence,,,,,112360.54999998305,112359.11999997916,96138.779,96139.92500002496,96205.402,112370.172,,,
Question 1,html.Screen,1_1_0_2,2021-03-28T22:14:24.482Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3764.913000016255,response,,,,99,B,,,,,FALSE,click #choice-2,,,,silence,,,,,116137.8300000215,116135.08500001626,112353.58,112360.82499998156,112370.172,116140.258,,,
Question 2,html.Screen,1_1_0_3,2021-03-28T22:14:28.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3718.6319999740517,response,,,,99,B,,,,,TRUE,click #choice-1,,,,silence,,,,,119860.40000000503,119858.88999997405,116123.62,116138.50000000093,116140.258,119890.984,,,
Item 99,flow.Sequence,1_1_0,2021-03-28T22:14:28.205Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30709.769999974058,completion,,,,,,,,,,,,,,,,,,,,119860.83000001963,119858.88999997405,89142.266,89131.45500002429,89149.12,119890.984,,,
Holding screen,html.Screen,1_1_1_0,2021-03-28T22:14:35.212Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6992.471000000005,timeout,,,,,,,,,,,,,,,,,,,,126868.6699999962,126866.637,119843.658,119861.40499997418,119890.984,126883.455,,,
screen,html.Screen,1_1_1_1_0,2021-03-28T22:14:35.610Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,381.1049999814277,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,At --- ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,127266.30999997724,127264.55999998143,126866.637,126869.06499997713,126883.455,127267.095,,0,At
screen,html.Screen,1_1_1_1_1,2021-03-28T22:14:36.042Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,430.439999984781,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- the ---- --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,127698.57000000775,127697.53499998478,127250.518,127266.80500002112,127267.095,127700.784,,1,the
screen,html.Screen,1_1_1_1_2,2021-03-28T22:14:36.324Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,277.751000002012,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- time --- ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,127980.11000000406,127978.53500000201,127684.327,127698.8550000242,127700.784,127984.472,,2,time
screen,html.Screen,1_1_1_1_3,2021-03-28T22:14:36.515Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,185.27300002107222,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- the ------ ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,128171.42500000773,128169.74500002107,127967.765,127980.64999998314,127984.472,128184.659,,3,the
screen,html.Screen,1_1_1_1_4,2021-03-28T22:14:36.867Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,338.08099998578837,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- French ----- ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,128523.61999999266,128522.73999998579,128168.009,128172.0300000161,128184.659,128534.908,,4,French
screen,html.Screen,1_1_1_1_5,2021-03-28T22:14:37.098Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,217.99700000119628,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ crown ------- ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,128754.73500002408,128752.90500000119,128518.334,128523.83499999996,128534.908,128768.545,,5,crown
screen,html.Screen,1_1_1_1_6,2021-03-28T22:14:37.401Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,286.96499997649516,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- secured ---- -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,129057.06999998074,129055.5099999765,128751.808,128755.31500001671,128768.545,129068.786,,6,secured
screen,html.Screen,1_1_1_1_7,2021-03-28T22:14:37.727Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,312.6740000041609,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- much -- --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,129382.9900000128,129381.46000000415,129052.174,129057.59500002023,129068.786,129385.737,,7,much
screen,html.Screen,1_1_1_1_8,2021-03-28T22:14:37.974Z,,,,,,,,,,,,,,,,54,,,,,,,,,,,,,,243.12299999708193,response,,,,100,,,,,,Space,keypress(Space),,,,,,,,-- --- ---- --- ------ ----- ------- ---- of --- ------- --<br>------- ---------- ------ -- ----- -- ----- -- ---- ------<br>--- ----- --- --- ------ -------- ----- --- ------ ----- --<br>----- ----- ---------- --- --- ------ ------ ---- -- ------<br>------- --- ------ ----- --- ---- ------- -- ---- --- --<br>------- ------,129630.53000002401,129628.85999999708,129369.113,129383.53499997174,129385.737,129635.886,,8,of
