sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_0_1_40,2021-03-28T10:46:38.187Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,481.3049999936193,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- a<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,237752.91500001913,237751.7649999936,237253.392,237261.5700000024,237270.46,237770.016,,40,a
screen,html.Screen,1_3_0_1_41,2021-03-28T10:46:38.743Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,537.1340000078198,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>two-week ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,238308.11500002164,238307.15000000782,237753.279,237753.20000000647,237770.016,238319.563,,41,two-week
screen,html.Screen,1_3_0_1_42,2021-03-28T10:46:39.203Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,448.13699999669916,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- stay --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,238768.9600000158,238767.6999999967,238303.013,238308.37499999325,238319.563,238785.748,,42,stay
screen,html.Screen,1_3_0_1_43,2021-03-28T10:46:39.698Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,476.6619999957329,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- for ---------- --------- -- ------- ------ -<br>--------- ----- -----,239263.28499999363,239262.40999999573,238768.96,238769.27000001888,238785.748,239268.493,,43,for
screen,html.Screen,1_3_0_1_44,2021-03-28T10:46:40.303Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,599.2120000114955,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- previously --------- -- ------- ------ -<br>--------- ----- -----,239868.3799999999,239867.70500001148,239251.804,239263.56000002124,239268.493,239884.603,,44,previously
screen,html.Screen,1_3_0_1_45,2021-03-28T10:46:40.930Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,609.2920000214363,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- declining -- ------- ------ -<br>--------- ----- -----,240495.04999999772,240493.89500002144,239868.183,239868.4850000136,239884.603,240500.911,,45,declining
screen,html.Screen,1_3_0_1_46,2021-03-28T10:46:41.483Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,547.3239999947546,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- to ------- ------ -<br>--------- ----- -----,241048.92500001006,241048.23499999475,240484.356,240495.35000001197,240500.911,241073.948,,46,to
screen,html.Screen,1_3_0_1_47,2021-03-28T10:46:41.975Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,465.32200000839657,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- testify ------ -<br>--------- ----- -----,241540.46000001836,241539.2700000084,241034.064,241049.00500000804,241073.948,241550.369,,47,testify
screen,html.Screen,1_3_0_1_48,2021-03-28T10:46:42.421Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,434.85600001126295,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- before -<br>--------- ----- -----,241986.2800000119,241985.22500001127,241533.452,241540.75000001467,241550.369,241999.605,,48,before
screen,html.Screen,1_3_0_1_49,2021-03-28T10:46:42.838Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,405.0650000180758,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ a<br>--------- ----- -----,242405.620000005,242404.6700000181,241983.157,241986.5700000082,241999.605,242416.255,,49,a
screen,html.Screen,1_3_0_1_50,2021-03-28T10:46:43.259Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,408.72500000486616,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>different ----- -----,242826.10000000568,242824.98000000487,242399.533,242405.87499999674,242416.255,242832.346,,50,different
screen,html.Screen,1_3_0_1_51,2021-03-28T10:46:43.604Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,337.8190000177419,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- grand -----,243171.18000000482,243170.16500001773,242815.722,242826.38000001316,242832.346,243182.286,,51,grand
screen,html.Screen,1_3_0_1_52,2021-03-28T10:46:44.112Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,495.30900001557893,response,,,,7,F,,,,,Space,keypress(Space),,,,instrumental,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- jury.,243678.6950000096,243677.59500001557,243165.5,243171.4150000189,243182.286,243681.538,,52,jury.
Item 7,flow.Loop,1_3_0_1,2021-03-28T10:46:44.112Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28139.09800001557,completion,,,,,,,,,,,,,,,,,,,,243679.15999999968,243677.59500001557,215521.651,215523.1550000026,215538.497,243681.538,,,
Question 1,html.Screen,1_3_0_2,2021-03-28T10:46:48.831Z,,,,,,,,,,,,,,,,,,,,,,,,,,,false,FALSE,,4715.257000007841,response,,,,7,F,,,,,TRUE,click #choice-1,,,,instrumental,,,,,248397.76000002166,248396.79500000784,243664.985,243679.41000001156,243681.538,248410.969,,,
Question 2,html.Screen,1_3_0_3,2021-03-28T10:46:52.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,3184.725999996328,response,,,,7,F,,,,,TRUE,click #choice-1,,,,instrumental,,,,,251597.2550000006,251595.69499999634,248394.383,248397.84000001964,248410.969,251608.616,,,
Item 7,flow.Sequence,1_3_0,2021-03-28T10:46:52.030Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43051.99599999635,completion,,,,,,,,,,,,,,,,,,,,251597.6700000174,251595.69499999634,208527.19,208534.28000002168,208543.699,251608.616,,,
Holding screen,html.Screen,1_3_1_0,2021-03-28T10:46:59.020Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6994.055999999982,timeout,,,,,,,,,,,,,,,,,,,,258587.5450000167,258586.241,251591.963,251597.9450000159,251608.616,258602.672,,,
screen,html.Screen,1_3_1_1_0,2021-03-28T10:47:00.949Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,1912.3179999960412,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,As -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,260515.67500000237,260514.98999999603,258586.241,258587.90500002215,258602.672,260517.651,,0,As
screen,html.Screen,1_3_1_1_1,2021-03-28T10:47:01.369Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,417.3840000022319,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- in --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,260935.67999999505,260935.03500000224,260501.166,260515.8100000117,260517.651,260950.727,,1,in
screen,html.Screen,1_3_1_1_2,2021-03-28T10:47:01.819Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,434.85300000192365,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- the ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,261386.43500002217,261385.58000000194,260934.247,260935.7799999998,260950.727,261400.575,,2,the
screen,html.Screen,1_3_1_1_3,2021-03-28T10:47:02.295Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,460.9399999968591,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- United ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,261862.61500002,261861.51499999687,261383.705,261386.66499999817,261400.575,261866.558,,3,United
screen,html.Screen,1_3_1_1_4,2021-03-28T10:47:03.047Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,746.3369999983988,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,"-- -- --- ------ States, --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------",262614.0149999992,262612.8949999984,261849.989,261862.89000001852,261866.558,262615.965,,4,"States,"
screen,html.Screen,1_3_1_1_5,2021-03-28T10:47:03.942Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,891.620000013907,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- Colombian ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,263508.70500001474,263507.58500001393,262599.589,262614.27000002004,262615.965,263515.228,,5,Colombian
screen,html.Screen,1_3_1_1_6,2021-03-28T10:47:04.816Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,867.3720000117319,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- legislation --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,264383.2350000157,264382.60000001173,263498.844,263508.9750000043,263515.228,264398.1,,6,legislation
screen,html.Screen,1_3_1_1_7,2021-03-28T10:47:05.708Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,875.5300000106217,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- requires<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,265274.9800000165,265273.6300000106,264381.452,264383.31999999355,264398.1,265280.463,,7,requires
screen,html.Screen,1_3_1_1_8,2021-03-28T10:47:06.638Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,923.7469999962486,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>travelers -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,266205.10000002105,266204.20999999624,265264.018,265275.2750000218,265280.463,266213.221,,8,travelers
screen,html.Screen,1_3_1_1_9,2021-03-28T10:47:07.883Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,1235.7590000155615,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- entering --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,267449.67500001076,267448.9800000156,266196.257,266205.2750000148,266213.221,267461.915,,9,entering
screen,html.Screen,1_3_1_1_10,2021-03-28T10:47:08.380Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,483.7000000042026,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- the ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,267946.71000001836,267945.6150000042,267445.632,267449.74000001093,267461.915,267961.934,,10,the
screen,html.Screen,1_3_1_1_11,2021-03-28T10:47:08.924Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,528.8809999973746,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- country -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,268491.4250000147,268490.8149999974,267945.07,267946.9800000079,267961.934,268494.421,,11,country
screen,html.Screen,1_3_1_1_12,2021-03-28T10:47:09.324Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,395.754000007757,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- to ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,268890.7800000161,268890.17500000773,268477.843,268491.5500000061,268494.421,268894.099,,12,to
screen,html.Screen,1_3_1_1_13,2021-03-28T10:47:09.894Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,566.7360000053304,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- declare ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,269461.55000000726,269460.8350000053,268877.783,268890.8900000097,268894.099,269477.252,,13,declare
screen,html.Screen,1_3_1_1_14,2021-03-28T10:47:10.295Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,384.2880000126315,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,269862.65500000445,269861.5400000126,269460.539,269461.67499999865,269477.252,269877.077,,14,cash
screen,html.Screen,1_3_1_1_15,2021-03-28T10:47:10.670Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,359.0830000003916,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,270237.25500001456,270236.1600000004,269860.304,269862.924999994,269877.077,270243.083,,15,in
screen,html.Screen,1_3_1_1_16,2021-03-28T10:47:11.091Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,414.31699999643024,response,,,,10,F,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- excess<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,270658.10000000056,270657.3999999964,270226.724,270237.50000001746,270243.083,270684.243,,16,excess
