sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_6,2021-03-26T10:37:48.576Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,341.36000006692484,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- legislation --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,337591.4900000207,337590.38000006694,337232.493,337245.654999977,337249.02,337598.641,,6,legislation
screen,html.Screen,1_3_2_1_7,2021-03-26T10:37:49.124Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,539.638999955554,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- requires<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,338139.3950000638,338138.27999995556,337582.201,337591.705000028,337598.641,338147.998,,7,requires
screen,html.Screen,1_3_2_1_8,2021-03-26T10:37:49.710Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,576.6620000653202,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>travelers -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,338725.6650000345,338724.66000006534,338132.123,338139.6099999547,338147.998,338730.568,,8,travelers
screen,html.Screen,1_3_2_1_9,2021-03-26T10:37:50.083Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,367.4870000676601,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- entering --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339099.10500003025,339098.0550000677,338714.307,338725.94499995466,338730.568,339113.704,,9,entering
screen,html.Screen,1_3_2_1_10,2021-03-26T10:37:50.361Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,261.66099998529535,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- the ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339376.38999999035,339375.3649999853,339097.205,339099.30500003975,339113.704,339379.927,,10,the
screen,html.Screen,1_3_2_1_11,2021-03-26T10:37:50.598Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,232.62299996160436,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- country -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339613.7050000252,339612.54999996163,339363.278,339376.64999999106,339379.927,339629.81,,11,country
screen,html.Screen,1_3_2_1_12,2021-03-26T10:37:50.968Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,352.9050000492134,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- to ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,339983.8349999627,339982.7150000492,339613.289,339613.98000002373,339629.81,339995.974,,12,to
screen,html.Screen,1_3_2_1_13,2021-03-26T10:37:51.199Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,217.4959999587736,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- declare ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,340214.5749999909,340213.46999995876,339979.404,339984.1549999546,339995.974,340229.137,,13,declare
screen,html.Screen,1_3_2_1_14,2021-03-26T10:37:51.565Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,350.9480000232579,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- cash -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,340581.1100000283,340580.08500002325,340212.575,340214.8299999535,340229.137,340595.412,,14,cash
screen,html.Screen,1_3_2_1_15,2021-03-26T10:37:51.842Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,261.5729999621399,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- in ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,340857.95500001404,340856.98499996215,340578.894,340581.31499995943,340595.412,340861.617,,15,in
screen,html.Screen,1_3_2_1_16,2021-03-26T10:37:52.217Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,370.152999954822,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- excess<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,341232.85000002943,341231.76999995485,340845.186,340858.1649999833,340861.617,341245.115,,16,excess
screen,html.Screen,1_3_2_1_17,2021-03-26T10:37:52.635Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,404.91500001889654,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>of --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,341651.1050000554,341650.0300000189,341228.148,341233.10499999207,341245.115,341660.916,,17,of
screen,html.Screen,1_3_2_1_18,2021-03-26T10:37:53.096Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,449.45400000939844,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- ten -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,342111.5749999881,342110.3700000094,341644.381,341651.3650000561,341660.916,342127.016,,18,ten
screen,html.Screen,1_3_2_1_19,2021-03-26T10:37:53.379Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,266.3289999894914,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- thousand -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,342394.4550000597,342393.3449999895,342110.415,342111.7699999595,342127.016,342410.089,,19,thousand
screen,html.Screen,1_3_2_1_20,2021-03-26T10:37:53.664Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,268.2959999774466,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- dollars. ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,342679.4000000227,342678.3849999774,342393.439,342394.73499997985,342410.089,342693.13,,20,dollars.
screen,html.Screen,1_3_2_1_21,2021-03-26T10:37:54.105Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,426.92000002681743,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- Concealing ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343120.94000005163,343120.0500000268,342676.59,342679.6000000322,342693.13,343125.786,,21,Concealing
screen,html.Screen,1_3_2_1_22,2021-03-26T10:37:54.425Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,313.8639999565785,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- more ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343440.7150000334,343439.6499999566,343109.378,343121.15000002086,343125.786,343463.46,,22,more
screen,html.Screen,1_3_2_1_23,2021-03-26T10:37:54.722Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,273.3200000356301,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- than ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343737.93000006117,343736.78000003565,343425.747,343440.9450000385,343463.46,343741.794,,23,than
screen,html.Screen,1_3_2_1_24,2021-03-26T10:37:54.968Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,240.6809999679681,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- that ------<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,343983.70500002056,343982.47499996796,343725.446,343738.14500006847,343741.794,343991.686,,24,that
screen,html.Screen,1_3_2_1_25,2021-03-26T10:37:55.407Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,429.91400000150315,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- amount<br>-- --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,344422.78999998234,344421.6000000015,343975.129,343983.9149999898,343991.686,344445.247,,25,amount
screen,html.Screen,1_3_2_1_26,2021-03-26T10:37:55.834Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,403.0379999564029,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>to --------- -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,344849.339999957,344848.2849999564,344408.028,344423.0100000277,344445.247,344857.336,,26,to
screen,html.Screen,1_3_2_1_27,2021-03-26T10:37:56.068Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,225.0639999556588,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- transport -- ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,345083.4850000683,345082.39999995567,344840.881,344849.5450000046,344857.336,345090.427,,27,transport
screen,html.Screen,1_3_2_1_28,2021-03-26T10:37:56.317Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,241.31300005235244,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- it ---- -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,345332.8749999637,345331.7400000524,345073.907,345083.66500004195,345090.427,345340.044,,28,it
screen,html.Screen,1_3_2_1_29,2021-03-26T10:37:56.488Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,162.95099998801015,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- into -- --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,345504.0900000604,345502.994999988,345323.544,345333.11000000685,345340.044,345506.681,,29,into
screen,html.Screen,1_3_2_1_30,2021-03-26T10:37:57.023Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,531.0440000601811,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- or --- -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346038.7450000271,346037.72500006016,345490.14,345504.3200000655,345506.681,346056.089,,30,or
screen,html.Screen,1_3_2_1_31,2021-03-26T10:37:57.325Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,283.8209999806131,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- out -- --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346341.0150000127,346339.9099999806,346039.564,346039.02000002563,346056.089,346355.768,,31,out
screen,html.Screen,1_3_2_1_32,2021-03-26T10:37:57.673Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,331.46200003958074,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- of --- ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346688.53499996476,346687.23000003956,346339.13,346341.2650000537,346355.768,346705.455,,32,of
screen,html.Screen,1_3_2_1_33,2021-03-26T10:37:57.878Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,187.16500005690614,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- the ------- -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,346893.8100000378,346892.6200000569,346688.695,346688.9150000643,346705.455,346905.139,,33,the
screen,html.Screen,1_3_2_1_34,2021-03-26T10:37:58.116Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,226.1210000528372,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- country -- - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,347132.040000055,347131.26000005286,346888.516,346894.0250000451,346905.139,347138.057,,34,country
screen,html.Screen,1_3_2_1_35,2021-03-26T10:37:58.486Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,362.44800000364194,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- is - -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,347501.5950000379,347500.5050000036,347121.595,347132.3150000535,347138.057,347504.431,,35,is
screen,html.Screen,1_3_2_1_36,2021-03-26T10:37:58.813Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,322.97900002717506,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- a -----<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,347828.5700000124,347827.41000002716,347487.857,347501.8149999669,347504.431,347837.35,,36,a
screen,html.Screen,1_3_2_1_37,2021-03-26T10:37:59.208Z,,,,,,,,,,,,,,,,48,,,,,,,,,,,,,,384.72000001801644,response,,,,10,C,,,,,Space,keypress(Space),,,,instrumental,,,,-- -- --- ------ ------- --------- ----------- --------<br>--------- -------- --- ------- -- ------- ---- -- ------<br>-- --- -------- -------- ---------- ---- ---- ---- ------<br>-- --------- -- ---- -- --- -- --- ------- -- - crime<br>---------- -- -- -- ---- ----- -- ------ -- --- ------<br>-------,348223.2500000391,348222.070000018,347820.922,347828.82499997504,347837.35,348236.873,,37,crime
