sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_1_1_36,2021-03-25T15:19:58.592Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,429,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- writing --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,298493,298486,298057,298046,298075,298527,,36,writing
screen,html.Screen,1_3_1_1_37,2021-03-25T15:19:58.924Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,307,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- was --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,298825,298818,298511,298493,298527,298846,,37,was
screen,html.Screen,1_3_1_1_38,2021-03-25T15:19:59.162Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,226,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- not -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,299063,299056,298830,298825,298846,299083,,38,not
screen,html.Screen,1_3_1_1_39,2021-03-25T15:19:59.495Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,323,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- known<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,299396,299389,299066,299063,299083,299419,,39,known
screen,html.Screen,1_3_1_1_40,2021-03-25T15:19:59.946Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,437.0000000000582,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>in --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,299847,299840.00000000006,299403,299396,299419,299888,,40,in
screen,html.Screen,1_3_1_1_41,2021-03-25T15:20:00.308Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,331,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- any ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,300209,300202,299871,299847,299888,300240,,41,any
screen,html.Screen,1_3_1_1_42,2021-03-25T15:20:00.516Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,186,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- nearby ------- --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,300417.00000000006,300410,300224,300209,300240,300444,,42,nearby
screen,html.Screen,1_3_1_1_43,2021-03-25T15:20:01.030Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,496,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ islands --- --- -------- ---- --------- --<br>---------- -- -------- ----------------,300931,300924,300428,300417.00000000006,300444,300963,,43,islands
screen,html.Screen,1_3_1_1_44,2021-03-25T15:20:01.397Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,345,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- and --- -------- ---- --------- --<br>---------- -- -------- ----------------,301298,301291,300946,300931,300963,301316,,44,and
screen,html.Screen,1_3_1_1_45,2021-03-25T15:20:01.621Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,216,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- the -------- ---- --------- --<br>---------- -- -------- ----------------,301522,301515,301299,301298,301316,301552,,45,the
screen,html.Screen,1_3_1_1_46,2021-03-25T15:20:02.017Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,376,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- script's ---- --------- --<br>---------- -- -------- ----------------,301918,301911,301535,301522,301552,301938,,46,script's
screen,html.Screen,1_3_1_1_47,2021-03-25T15:20:02.351Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,325,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- mere --------- --<br>---------- -- -------- ----------------,302253,302246,301921,301918,301938,302274,,47,mere
screen,html.Screen,1_3_1_1_48,2021-03-25T15:20:02.674Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,311,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- existence --<br>---------- -- -------- ----------------,302575,302568,302257,302253,302274,302594,,48,existence
screen,html.Screen,1_3_1_1_49,2021-03-25T15:20:04.281Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,1599,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- is<br>---------- -- -------- ----------------,304182,304175,302576,302575,302594,304212,,49,is
screen,html.Screen,1_3_1_1_50,2021-03-25T15:20:04.687Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,386,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>sufficient -- -------- ----------------,304588,304582,304196,304182,304212,304615,,50,sufficient
screen,html.Screen,1_3_1_1_51,2021-03-25T15:20:05.036Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,331,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- to -------- ----------------,304937,304930,304599,304589,304615,304968,,51,to
screen,html.Screen,1_3_1_1_52,2021-03-25T15:20:05.445Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,388,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- confound ----------------,305346,305339,304951,304937,304968,305388,,52,confound
screen,html.Screen,1_3_1_1_53,2021-03-25T15:20:06.388Z,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,911,response,,,,4,A,,,,,Space,keypress(Space),,,,silence,,,,----- -- ---- --- -- --- -------- ------------ ---------- --<br>- ------- ------ --------- -- ------------ -- --- ---- -----<br>------ ---- ---- ------ ------ ------- --- ----- ---------<br>---- --- -------- -------- --- --- -- ------- --- --- -----<br>-- --- ------ ------- --- --- -------- ---- --------- --<br>---------- -- -------- anthropologists.,306289,306282,305371,305346,305388,306323,,53,anthropologists.
Item 4,flow.Loop,1_3_1_1,2021-03-25T15:20:06.388Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28119,completion,,,,,,,,,,,,,,,,,,,,306289,306282,278146,278146,278163,306323,,,
Question 1,html.Screen,1_3_1_2,2021-03-25T15:20:09.574Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,3162,response,,,,4,A,,,,,FALSE,click #choice-2,,,,silence,,,,,309475,309469,306307,306289,306323,309508,,,
Question 2,html.Screen,1_3_1_3,2021-03-25T15:20:11.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,1867,response,,,,4,A,,,,,TRUE,click #choice-1,,,,silence,,,,,311364.00000000006,311358,309491,309475,309508,311385,,,
Item 4,flow.Sequence,1_3_1,2021-03-25T15:20:11.463Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40200,completion,,,,,,,,,,,,,,,,,,,,311364.00000000006,311358,271140,271130,271158,311385,,,
Holding screen,html.Screen,1_3_2_0,2021-03-25T15:20:18.469Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7002,timeout,,,,,,,,,,,,,,,,,,,,318370,318370,311367,311364.00000000006,311385,318387,,,
screen,html.Screen,1_3_2_1_0,2021-03-25T15:20:20.426Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,1949,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,Greg --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,320327,320319,318370,318370,318387,320356,,0,Greg
screen,html.Screen,1_3_2_1_1,2021-03-25T15:20:21.037Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,591,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,"---- Anderson, ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",320938,320931,320340,320327,320356,320972,,1,"Anderson,"
screen,html.Screen,1_3_2_1_2,2021-03-25T15:20:21.588Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,526,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- considered - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,321489.00000000006,321482,320956,320938,320972,321525,,2,considered
screen,html.Screen,1_3_2_1_3,2021-03-25T15:20:22.106Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,492,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- a --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,322007,322000,321508,321489.00000000006,321525,322047,,3,a
screen,html.Screen,1_3_2_1_4,2021-03-25T15:20:22.596Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,460,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - key ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,322497,322490,322030,322007,322047,322533,,4,key
screen,html.Screen,1_3_2_1_5,2021-03-25T15:20:23.167Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,545,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,323068,323061,322516,322497,322533,323103,,5,witness
screen,html.Screen,1_3_2_1_6,2021-03-25T15:20:23.719Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,527,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,323620,323613,323086,323068,323103,323655,,6,by
screen,html.Screen,1_3_2_1_7,2021-03-25T15:20:24.030Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,285.0000000000582,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,323931,323924.00000000006,323639,323620,323655,323959,,7,the
screen,html.Screen,1_3_2_1_8,2021-03-25T15:20:24.311Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,263,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",324212,324205,323942,323931,323959,324244,,8,"prosecution,"
screen,html.Screen,1_3_2_1_9,2021-03-25T15:20:24.905Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,571.0000000000582,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,324806,324799.00000000006,324228,324212,324244,324847,,9,vowed
screen,html.Screen,1_3_2_1_10,2021-03-25T15:20:25.308Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,371,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,325209,325202,324831,324806,324847,325233,,10,he
screen,html.Screen,1_3_2_1_11,2021-03-25T15:20:25.783Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,461,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,325684,325677,325216,325209,325233,325719,,11,wouldn't
screen,html.Screen,1_3_2_1_12,2021-03-25T15:20:26.137Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,329,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,326038,326031,325702,325684,325719,326071,,12,testify
screen,html.Screen,1_3_2_1_13,2021-03-25T15:20:26.547Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,386.0000000000582,response,,,,7,A,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,326448,326441.00000000006,326055,326038,326071,326491,,13,when
