sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_5,2021-03-28T16:47:13.148Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,257.11000000010245,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- still ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,429975.08,429973.9100000001,429673.609,429688.5200000001,429716.8,429989.353,,5,still
screen,html.Screen,1_8_1_1_6,2021-03-28T16:47:13.427Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,263.59700000000885,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- buried --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,430254.0350000001,430252.95,429972.694,429975.3600000001,429989.353,430281.845,,6,buried
screen,html.Screen,1_8_1_1_7,2021-03-28T16:47:13.662Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,206.3100000001141,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ and -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,430489.4000000001,430488.1550000001,430238.62,430254.31500000006,430281.845,430504.609,,7,and
screen,html.Screen,1_8_1_1_8,2021-03-28T16:47:13.872Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,193.69600000005448,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- streets<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,430699.47500000003,430698.30500000005,430487.953,430489.7,430504.609,430703.913,,8,streets
screen,html.Screen,1_8_1_1_9,2021-03-28T16:47:14.093Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,214.69200000003912,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>still ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,430919.72000000003,430918.60500000004,430687.391,430699.7750000001,430703.913,430936.775,,9,still
screen,html.Screen,1_8_1_1_10,2021-03-28T16:47:14.398Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,286.69000000006054,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- blocked -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,431224.655,431223.4650000001,430920.111,430920.265,430936.775,431235.922,,10,blocked
screen,html.Screen,1_8_1_1_11,2021-03-28T16:47:14.589Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,178.4680000000517,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- by --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,431415.6900000001,431414.3900000001,431219.276,431224.935,431235.922,431418.706,,11,by
screen,html.Screen,1_8_1_1_12,2021-03-28T16:47:14.889Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,295.829000000027,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- the ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,431715.6450000001,431714.53500000003,431402.114,431416.025,431418.706,431717.877,,12,the
screen,html.Screen,1_8_1_1_13,2021-03-28T16:47:15.079Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,187.2180000000517,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- widespread ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,431906.44000000006,431905.09500000003,431701.268,431715.92500000005,431717.877,431917.422,,13,widespread
screen,html.Screen,1_8_1_1_14,2021-03-28T16:47:15.284Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,192.69799999997485,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- weekend ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,432111.335,432110.12,431900.771,431906.7850000001,431917.422,432116.721,,14,weekend
screen,html.Screen,1_8_1_1_15,2021-03-28T16:47:15.475Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,183.9790000000503,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- snowstorm, ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",432301.8100000001,432300.70000000007,432100.218,432111.62000000005,432116.721,432316.335,,15,"snowstorm,"
screen,html.Screen,1_8_1_1_16,2021-03-28T16:47:15.715Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,224.39499999996042,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- officials<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,432541.82500000007,432540.73,432299.648,432302.11000000004,432316.335,432548.933,,16,officials
screen,html.Screen,1_8_1_1_17,2021-03-28T16:47:15.945Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,222.14200000005076,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>are ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,432772.32500000007,432771.07500000007,432532.352,432542.155,432548.933,432781.688,,17,are
screen,html.Screen,1_8_1_1_18,2021-03-28T16:47:16.156Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,199.55199999996694,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- asking ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,432982.67500000005,432981.24,432765.067,432772.70000000007,432781.688,432997.803,,18,asking
screen,html.Screen,1_8_1_1_19,2021-03-28T16:47:16.351Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,178.83700000005774,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ people -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,433178.01,433176.6400000001,432981.168,432983.0200000001,432997.803,433180.554,,19,people
screen,html.Screen,1_8_1_1_20,2021-03-28T16:47:16.541Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,186.3060000000405,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ to ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,433368.025,433366.86000000004,433163.97,433178.4350000001,433180.554,433380.093,,20,to
screen,html.Screen,1_8_1_1_21,2021-03-28T16:47:16.722Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,167.18700000009267,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- pick -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,433548.5300000001,433547.2800000001,433363.439,433368.31,433380.093,433562.932,,21,pick
screen,html.Screen,1_8_1_1_22,2021-03-28T16:47:16.911Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,174.30300000001444,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- up - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,433738.37500000006,433737.235,433546.267,433548.81500000006,433562.932,433745.667,,22,up
screen,html.Screen,1_8_1_1_23,2021-03-28T16:47:17.087Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,167.05300000007264,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- a ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,433913.92000000004,433912.7200000001,433729.096,433738.6850000001,433745.667,433928.608,,23,a
screen,html.Screen,1_8_1_1_24,2021-03-28T16:47:17.282Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,179.1370000000461,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - shovel --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,434108.84500000003,434107.74500000005,433911.945,433914.2,433928.608,434111.34,,24,shovel
screen,html.Screen,1_8_1_1_25,2021-03-28T16:47:17.477Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,191.75,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ and ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,434304.44000000006,434303.09,434094.765,434109.1800000001,434111.34,434310.796,,25,and
screen,html.Screen,1_8_1_1_26,2021-03-28T16:47:17.658Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,172.69900000002235,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- help ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,434484.7300000001,434483.495,434294.238,434304.82,434310.796,434493.601,,26,help
screen,html.Screen,1_8_1_1_27,2021-03-28T16:47:17.843Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,175.03899999998976,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- out. --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,434669.7950000001,434668.64,434477.053,434485.15,434493.601,434676.461,,27,out.
screen,html.Screen,1_8_1_1_28,2021-03-28T16:47:18.038Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,187.3190000000759,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- In<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,434864.93,434863.7800000001,434659.895,434670.085,434676.461,434875.938,,28,In
screen,html.Screen,1_8_1_1_29,2021-03-28T16:47:18.218Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,168.04200000007404,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>Boston, - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",435045.135,435043.9800000001,434859.358,434865.2100000001,434875.938,435058.856,,29,"Boston,"
screen,html.Screen,1_8_1_1_30,2021-03-28T16:47:18.439Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,205.68900000001304,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- a ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,435265.99000000005,435264.54500000004,435042.175,435045.5150000001,435058.856,435274.826,,30,a
screen,html.Screen,1_8_1_1_31,2021-03-28T16:47:18.644Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,194.80400000000373,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ""snow ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",435471.145,435469.63,435258.262,435266.43500000006,435274.826,435474.222,,31,"""snow"
screen,html.Screen,1_8_1_1_32,2021-03-28T16:47:18.904Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,255.67800000007264,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- angel"" -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",435731.145,435729.9000000001,435457.732,435471.425,435474.222,435740.282,,32,"angel"""
screen,html.Screen,1_8_1_1_33,2021-03-28T16:47:19.144Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,229.96799999999348,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ campaign -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,435971.41000000003,435970.25,435723.693,435731.4750000001,435740.282,435999.925,,33,campaign
screen,html.Screen,1_8_1_1_34,2021-03-28T16:47:19.344Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,170.39000000001397,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- is ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,436171.45,436170.315,435956.348,435971.695,435999.925,436205.716,,34,is
screen,html.Screen,1_8_1_1_35,2021-03-28T16:47:19.635Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,254.88400000002002,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- using ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,436461.9000000001,436460.60000000003,436189.052,436171.79500000004,436205.716,436471.623,,35,using
screen,html.Screen,1_8_1_1_36,2021-03-28T16:47:19.885Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,239.57199999998556,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- social ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,436712.335,436711.195,436454.968,436462.335,436471.623,436720.888,,36,social
screen,html.Screen,1_8_1_1_37,2021-03-28T16:47:20.126Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,230.6820000000298,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ media --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,436952.99000000005,436951.57,436704.312,436712.645,436720.888,436970.296,,37,media
screen,html.Screen,1_8_1_1_38,2021-03-28T16:47:20.415Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,270.9440000000177,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- to<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,437242.43500000006,437241.24,436953.646,436953.43500000006,436970.296,437252.754,,38,to
screen,html.Screen,1_8_1_1_39,2021-03-28T16:47:20.621Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,193.81599999999162,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,437447.68500000006,437446.57,437236.183,437242.715,437252.754,437452.23,,39,encourage
screen,html.Screen,1_8_1_1_40,2021-03-28T16:47:20.856Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,229.9200000000419,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,437683.3400000001,437682.15,437435.6,437447.9850000001,437452.23,437711.561,,40,neighbours
screen,html.Screen,1_8_1_1_41,2021-03-28T16:47:21.079Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,192.81400000001304,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,437905.48000000004,437904.375,437668.347,437683.6150000001,437711.561,437917.717,,41,and
screen,html.Screen,1_8_1_1_42,2021-03-28T16:47:21.312Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,220.08799999998882,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,438139.1650000001,438137.805,437901.059,437905.76000000007,437917.717,438150.422,,42,friends
screen,html.Screen,1_8_1_1_43,2021-03-28T16:47:21.552Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,227.353000000061,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,438378.9000000001,438377.7750000001,438133.747,438139.5300000001,438150.422,438383.013,,43,to
screen,html.Screen,1_8_1_1_44,2021-03-28T16:47:21.752Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,194.69700000010198,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,438578.93000000005,438577.7100000001,438366.441,438379.2600000001,438383.013,438582.414,,44,be
screen,html.Screen,1_8_1_1_45,2021-03-28T16:47:22.002Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,245.77600000001257,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- an ----- --- ---- ---<br>--- --- ---------,438829.35000000003,438828.19,438565.916,438579.31,438582.414,438831.78,,45,an
screen,html.Screen,1_8_1_1_46,2021-03-28T16:47:22.233Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,226.83500000007916,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- angel --- ---- ---<br>--- --- ---------,439059.7850000001,439058.6150000001,438815.218,438829.66500000004,438831.78,439064.433,,46,angel
screen,html.Screen,1_8_1_1_47,2021-03-28T16:47:22.453Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,214.23200000007637,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- and ---- ---<br>--- --- ---------,439279.85500000004,439278.6650000001,439047.905,439060.075,439064.433,439297.24,,47,and
screen,html.Screen,1_8_1_1_48,2021-03-28T16:47:22.668Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,196.80500000010943,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- help ---<br>--- --- ---------,439495.2100000001,439494.0450000001,439280.632,439280.14999999997,439297.24,439523.195,,48,help
screen,html.Screen,1_8_1_1_49,2021-03-28T16:47:22.908Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,211.0000000000582,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- dig<br>--- --- ---------,439735.23500000004,439734.19500000007,439480.067,439495.5250000001,439523.195,439746.065,,49,dig
screen,html.Screen,1_8_1_1_50,2021-03-28T16:47:23.134Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,213.4350000001141,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>out --- ---------,439960.655,439959.5000000001,439729.398,439735.54500000004,439746.065,439989.039,,50,out
