sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_3_2_1_5,2021-03-28T19:48:43.876Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,375.98500011110445,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- witness -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,266957.1400000714,266955.2800001111,266562.776,266575.5549999885,266579.295,266962.622,,5,witness
screen,html.Screen,1_3_2_1_6,2021-03-28T19:48:44.226Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,341.9680000725202,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- by --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,267306.40499992296,267304.5900000725,266946.084,266957.70999998786,266962.622,267312.574,,6,by
screen,html.Screen,1_3_2_1_7,2021-03-28T19:48:44.584Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,349.8660001019016,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- the ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,267664.490000112,267662.4400001019,267295.981,267306.79500009865,267312.574,267679.443,,7,the
screen,html.Screen,1_3_2_1_8,2021-03-28T19:48:44.992Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,391.30199991719564,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,"---- --------- ---------- - --- ------- -- --- prosecution,<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----",268072.79000012204,268070.7449999172,267662.732,267664.8850000929,267679.443,268079.266,,8,"prosecution,"
screen,html.Screen,1_3_2_1_9,2021-03-28T19:48:45.377Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,375.94400004373165,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>vowed -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,268457.5199999381,268455.21000004373,268062.703,268073.1899999082,268079.266,268462.549,,9,vowed
screen,html.Screen,1_3_2_1_10,2021-03-28T19:48:45.742Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,358.26099994650576,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- he -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,268822.8549999185,268820.8099999465,268446.015,268457.914999919,268462.549,268829.207,,10,he
screen,html.Screen,1_3_2_1_11,2021-03-28T19:48:46.184Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,433.4930000793538,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- wouldn't ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,269264.77000000887,269262.70000007935,268812.667,268823.2499998994,268829.207,269279.363,,11,wouldn't
screen,html.Screen,1_3_2_1_12,2021-03-28T19:48:46.566Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,365.3120001050411,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- testify ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,269646.7399999965,269644.67500010505,269262.646,269265.1599999517,269279.363,269662.7,,12,testify
screen,html.Screen,1_3_2_1_13,2021-03-28T19:48:46.959Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,374.67000003455905,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- when ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,270039.4099999685,270037.37000003457,269646.063,269647.1249999013,269662.7,270045.828,,13,when
screen,html.Screen,1_3_2_1_14,2021-03-28T19:48:47.341Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,373.4270000734832,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- served - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,270421.325000003,270419.25500007346,270029.214,270039.790000068,270045.828,270429.391,,14,served
screen,html.Screen,1_3_2_1_15,2021-03-28T19:48:47.771Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,420.6139998983708,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ a -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,270852.2300000768,270850.0049998984,270412.599,270421.7199999839,270429.391,270862.463,,15,a
screen,html.Screen,1_3_2_1_16,2021-03-28T19:48:48.181Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,397.5019999756478,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - subpoena ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,271262.00499990955,271259.96499997564,270845.912,270852.6300000958,270862.463,271279.281,,16,subpoena
screen,html.Screen,1_3_2_1_17,2021-03-28T19:48:48.632Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,430.9540001223213,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- last -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,271712.31999993324,271710.23500012234,271262.558,271262.39500008523,271279.281,271729.374,,17,last
screen,html.Screen,1_3_2_1_18,2021-03-28T19:48:49.074Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,422.87100000475766,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- week.<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,272154.2700000573,272152.24500000477,271712.616,271712.7100001089,271729.374,272162.347,,18,week.
screen,html.Screen,1_3_2_1_19,2021-03-28T19:48:49.446Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,362.5679999581189,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>His ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,272527.0450001117,272524.9149999581,272145.852,272154.66000000015,272162.347,272548.22,,19,His
screen,html.Screen,1_3_2_1_20,2021-03-28T19:48:49.952Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,482.534999956144,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- lawyers ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,273032.9750000965,273030.7549999561,272512.495,272527.43500005454,272548.22,273045.918,,20,lawyers
screen,html.Screen,1_3_2_1_21,2021-03-28T19:48:50.397Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,429.52199995104456,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- said -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,273477.5050000753,273475.43999995105,273029.139,273033.36500003934,273045.918,273497.47,,21,said
screen,html.Screen,1_3_2_1_22,2021-03-28T19:48:50.778Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,359.2150000061374,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- he --- -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,273858.8849999942,273856.6850000061,273462.45,273477.90000005625,273497.47,273862.293,,22,he
screen,html.Screen,1_3_2_1_23,2021-03-28T19:48:51.109Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,325.69199996773386,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- was -------- --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,274190.1300000027,274187.98499996774,273845.775,273859.2850000132,273862.293,274195.671,,23,was
screen,html.Screen,1_3_2_1_24,2021-03-28T19:48:51.429Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,311.42400000814814,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- prepared --- - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,274509.43999993615,274507.0950000081,274179.088,274190.51999994554,274195.671,274512.261,,24,prepared
screen,html.Screen,1_3_2_1_25,2021-03-28T19:48:51.772Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,338.504000097455,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- for - ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,274852.80500003137,274850.76500009745,274495.742,274509.8349999171,274512.261,274862.361,,25,for
screen,html.Screen,1_3_2_1_26,2021-03-28T19:48:52.135Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,351.6439999580034,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- a ----- ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,275216.1099999212,275214.004999958,274845.731,274853.1949999742,274862.361,275229.216,,26,a
screen,html.Screen,1_3_2_1_27,2021-03-28T19:48:52.485Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,334.9090000335127,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - third ------ ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,275566.12000009045,275564.1250000335,275212.378,275216.5099999402,275229.216,275578.955,,27,third
screen,html.Screen,1_3_2_1_28,2021-03-28T19:48:52.823Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,322.4549999330775,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- prison ---- --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,275903.505000053,275901.4099999331,275562.366,275566.52000010945,275578.955,275912.221,,28,prison
screen,html.Screen,1_3_2_1_29,2021-03-28T19:48:53.183Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,349.7589999519987,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ stay --<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,276264.10000002943,276261.979999952,275895.596,275903.91000011005,275912.221,276279.049,,29,stay
screen,html.Screen,1_3_2_1_30,2021-03-28T19:48:53.577Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,376.52599998249207,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- to<br>-------- --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,276657.53500000574,276655.5749999825,276262.324,276264.5000000484,276279.049,276662.174,,30,to
screen,html.Screen,1_3_2_1_31,2021-03-28T19:48:53.930Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,346.4159999830881,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>maintain --- -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,277010.6649999507,277008.5899999831,276645.643,276657.9450001009,276662.174,277031.39,,31,maintain
screen,html.Screen,1_3_2_1_32,2021-03-28T19:48:54.315Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,362.0600000905106,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- his -------- -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,277395.8050000947,277393.4500000905,276995.464,277011.0649999697,277031.39,277412.333,,32,his
screen,html.Screen,1_3_2_1_33,2021-03-28T19:48:54.638Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,304.1219999870518,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- silence. -------- --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,277718.5299999546,277716.45499998704,277395.605,277396.2050001137,277412.333,277728.799,,33,silence.
screen,html.Screen,1_3_2_1_34,2021-03-28T19:48:54.921Z,,,,,,,,,,,,,,,,15,,,,,,,,,,,,,,271.32099998241756,response,,,,7,D,,,,,Space,keypress(Space),,,,silence,,,,---- --------- ---------- - --- ------- -- --- ------------<br>----- -- -------- ------- ---- ------ - -------- ---- -----<br>--- ------- ---- -- --- -------- --- - ----- ------ ---- --<br>-------- --- -------- Anderson --- -------- ---- -- ----- -<br>-------- ---- --- ---------- --------- -- ------- ------ -<br>--------- ----- -----,278002.19499995,278000.1199999824,277712.263,277718.9350000117,277728.799,278012.337,,34,Anderson
