sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_30,2021-03-25T17:17:25.981Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,541.5550000127405,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- a ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,767325.8149999892,767324.5950000128,766766.508,766779.5299999416,766783.04,767332.928,,30,a
screen,html.Screen,1_8_1_1_31,2021-03-25T17:17:26.261Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,271.0970000078669,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ""snow ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",767605.2749999799,767604.0250000078,767316.464,767326.0899999877,767332.928,767616.247,,31,"""snow"
screen,html.Screen,1_8_1_1_32,2021-03-25T17:17:26.601Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,328.60299997078255,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,"---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- angel"" -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------",767946.0749999853,767944.8499999708,767599.691,767605.5449999403,767616.247,767949.491,,32,"angel"""
screen,html.Screen,1_8_1_1_33,2021-03-25T17:17:27.039Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,432.97399991506245,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ campaign -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,768383.7849999545,768382.4649999151,767932.872,767946.3400000241,767949.491,768399.471,,33,campaign
screen,html.Screen,1_8_1_1_34,2021-03-25T17:17:27.333Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,276.50899994175415,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- is ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,768677.2099999944,768675.9799999418,768382.918,768384.0749999508,768399.471,768682.681,,34,is
screen,html.Screen,1_8_1_1_35,2021-03-25T17:17:27.632Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,292.5690000177128,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- using ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,768976.4949999517,768975.2500000177,768666.167,768677.4749999167,768682.681,768982.609,,35,using
screen,html.Screen,1_8_1_1_36,2021-03-25T17:17:27.998Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,359.31599995691795,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- social ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,769343.1599999312,769341.924999957,768965.956,768976.7650000285,768982.609,769349.198,,36,social
screen,html.Screen,1_8_1_1_37,2021-03-25T17:17:28.365Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,359.08699994243216,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ media --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,769709.5299999928,769708.2849999424,769332.731,769343.4349999297,769349.198,769715.774,,37,media
screen,html.Screen,1_8_1_1_38,2021-03-25T17:17:28.683Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,311.0460000282619,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- to<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,770028.0400000047,770026.8200000282,769699.283,769709.8049999913,769715.774,770032.392,,38,to
screen,html.Screen,1_8_1_1_39,2021-03-25T17:17:28.994Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,304.882999939844,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>encourage ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,770338.5049999924,770337.2749999398,770015.77,770028.3199999249,770032.392,770348.997,,39,encourage
screen,html.Screen,1_8_1_1_40,2021-03-25T17:17:29.340Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,334.0429999162443,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- neighbours --- ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,770684.3699999154,770683.0399999162,770332.515,770338.7949999887,770348.997,770699.008,,40,neighbours
screen,html.Screen,1_8_1_1_41,2021-03-25T17:17:29.663Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,307.29699992982205,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- and ------- -- -- -- ----- --- ---- ---<br>--- --- ---------,771007.5499999803,771006.3049999299,770682.442,770684.6600000281,770699.008,771015.559,,41,and
screen,html.Screen,1_8_1_1_42,2021-03-25T17:17:29.996Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,323.7910000238335,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- friends -- -- -- ----- --- ---- ---<br>--- --- ---------,771340.7100000186,771339.3500000238,770999.091,771007.8199999407,771015.559,771348.849,,42,friends
screen,html.Screen,1_8_1_1_43,2021-03-25T17:17:30.294Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,288.9810000214493,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- to -- -- ----- --- ---- ---<br>--- --- ---------,771639.1600000206,771637.8300000215,771332.203,771340.979999979,771348.849,771648.799,,43,to
screen,html.Screen,1_8_1_1_44,2021-03-25T17:17:30.613Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,307.7909999579424,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- be -- ----- --- ---- ---<br>--- --- ---------,771957.8099999344,771956.5899999579,771632.165,771639.5349999657,771648.799,771965.582,,44,be
screen,html.Screen,1_8_1_1_45,2021-03-25T17:17:30.896Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,274.06299996504094,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- an ----- --- ---- ---<br>--- --- ---------,772240.8900000155,772239.6449999651,771948.979,771958.0999999307,771965.582,772248.679,,45,an
screen,html.Screen,1_8_1_1_46,2021-03-25T17:17:31.200Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,294.9009999395348,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- angel --- ---- ---<br>--- --- ---------,772544.8900000192,772543.5799999395,772232.094,772241.1599999759,772248.679,772548.62,,46,angel
screen,html.Screen,1_8_1_1_47,2021-03-25T17:17:31.501Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,296.14499992888886,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- and ---- ---<br>--- --- ---------,772846.0849999683,772844.7649999289,772532.085,772545.1699999394,772548.62,772848.559,,47,and
screen,html.Screen,1_8_1_1_48,2021-03-25T17:17:31.821Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,316.0710000138497,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- help ---<br>--- --- ---------,773165.9649999347,773164.6300000139,772832.083,772846.3650000049,772848.559,773182.029,,48,help
screen,html.Screen,1_8_1_1_49,2021-03-25T17:17:32.112Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,273.6109999419423,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- dig<br>--- --- ---------,773456.8699999945,773455.6399999419,773165.356,773166.2449999712,773182.029,773465.382,,49,dig
screen,html.Screen,1_8_1_1_50,2021-03-25T17:17:32.384Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,262.11799992085434,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>out --- ---------,773728.8049999624,773727.4999999208,773448.575,773457.144999993,773465.382,773731.741,,50,out
screen,html.Screen,1_8_1_1_51,2021-03-25T17:17:32.713Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,324.48399994929787,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- the ---------,774057.5399999507,774056.2249999493,773715.18,773729.234999977,773731.741,774065.012,,51,the
screen,html.Screen,1_8_1_1_52,2021-03-25T17:17:33.120Z,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,398.3130000188248,response,,,,6,B,,,,,Space,keypress(Space),,,,silence,,,,---- ------- ----- ------- ---- ----- ------ --- -------<br>----- ------- -- --- ---------- ------- ---------- ---------<br>--- ------ ------ -- ---- -- - ------ --- ---- ---- --<br>------- - ----- ------ -------- -- ----- ------ ----- --<br>--------- ---------- --- ------- -- -- -- ----- --- ---- ---<br>--- --- stranded.,774464.5449999953,774463.3250000188,774048.477,774057.8100000275,774065.012,774481.582,,52,stranded.
Item 6,flow.Loop,1_8_1_1,2021-03-25T17:17:33.120Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18561.61800001876,completion,,,,,,,,,,,,,,,,,,,,774465.0099999271,774463.3250000188,755885.181,755886.5699999733,755901.707,774481.582,,,
Question 1,html.Screen,1_8_1_2,2021-03-25T17:17:35.370Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2232.1729999169474,response,,,,6,B,,,,,TRUE,click #choice-1,,,,silence,,,,,776714.779999922,776713.754999917,774465.006,774465.2299999725,774481.582,776731.142,,,
Question 2,html.Screen,1_8_1_3,2021-03-25T17:17:37.576Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2188.9679999481887,response,,,,6,B,,,,,TRUE,click #choice-1,,,,silence,,,,,778921.0050000111,778920.1099999482,776697.952,776715.0249999249,776731.142,778930.837,,,
Item 6,flow.Sequence,1_8_1,2021-03-25T17:17:37.577Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30017.045999948168,completion,,,,,,,,,,,,,,,,,,,,778921.2050000206,778920.1099999482,748886.467,748888.3099999512,748903.064,778930.837,,,
Holding screen,html.Screen,1_8_2_0,2021-03-25T17:17:44.569Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.78899999999,timeout,,,,,,,,,,,,,,,,,,,,785914.0149999876,785912.939,778914.267,778921.3400000008,778930.837,785929.626,,,
screen,html.Screen,1_8_2_1_0,2021-03-25T17:17:51.568Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,6998.530999999959,timeout,,,,3,B,,,,,,,,,,silence,,,,Dorothy ------ ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,792912.7800000133,792911.658,785912.939,785914.385000011,785929.626,792928.157,,0,Dorothy
screen,html.Screen,1_8_2_1_1,2021-03-25T17:17:52.410Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,824.3179999865824,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- didn't ----- --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,793754.1249999776,793752.4749999866,792911.658,792913.0700000096,792928.157,793761.421,,1,didn't
screen,html.Screen,1_8_2_1_2,2021-03-25T17:17:52.942Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,524.0139999688836,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- ------ know. --- ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,794286.6399999475,794285.4349999689,793744.878,793754.4050000142,793761.421,794294.664,,2,know.
screen,html.Screen,1_8_2_1_3,2021-03-25T17:17:53.333Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,381.3759999329923,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- ------ ----- She ------ ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,794677.1599999629,794676.039999933,794278.093,794286.914999946,794294.664,794694.704,,3,She
screen,html.Screen,1_8_2_1_4,2021-03-25T17:17:53.708Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,356.7209999541519,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- ------ ----- --- looked ------ --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,795052.614999935,795051.4249999542,794678.041,794677.4250000017,794694.704,795061.199,,4,looked
screen,html.Screen,1_8_2_1_5,2021-03-25T17:17:54.135Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,417.6059999624267,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- ------ ----- --- ------ around --- --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,795480.0500000129,795478.8049999624,795044.522,795052.9099999694,795061.199,795494.553,,5,around
screen,html.Screen,1_8_2_1_6,2021-03-25T17:17:54.496Z,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,344.7119999587303,response,,,,3,B,,,,,Space,keypress(Space),,,,silence,,,,------- ------ ----- --- ------ ------ her --------- ---<br>---- -------- --------- --- ---------- --- -------- -------<br>--- -------- -- --- ---- ----- ---- ----- ------- --- -<br>--- ------ --- ------ --- --- -------- --- --- ----------<br>---- ----- --- --- ---- ----- -- -------- --- --- ---- ----<br>------- ------ --- ------ --- --- -----,795840.5949999578,795839.2649999587,795477.841,795480.3100000136,795494.553,795844.312,,6,her
