sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_8_1_1_7,2021-03-26T16:22:43.231Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,351,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - million -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,691511,691450,691099,691086,691116,691551,,7,million
screen,html.Screen,1_8_1_1_8,2021-03-26T16:22:43.643Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,329,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,"-------- ------- -------- --- ------ ---- - ------- livres,<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",691923,691862,691533,691511,691551,691951,,8,"livres,"
screen,html.Screen,1_8_1_1_9,2021-03-26T16:22:44.090Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,375,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>a ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,692369,692309,691934,691923,691951,692403,,9,a
screen,html.Screen,1_8_1_1_10,2021-03-26T16:22:44.614Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,446,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- large -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,692893,692833,692387,692369,692403,692920,,10,large
screen,html.Screen,1_8_1_1_11,2021-03-26T16:22:44.953Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,268,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- fortune, ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",693233.0000000001,693172,692904,692893,692920,693255,,11,"fortune,"
screen,html.Screen,1_8_1_1_12,2021-03-26T16:22:45.516Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,496,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- which -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,693795,693735,693239,693233.0000000001,693255,693822,,12,which
screen,html.Screen,1_8_1_1_13,2021-03-26T16:22:45.964Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,376,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- he ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,694243,694183,693807,693795,693822,694275,,13,he
screen,html.Screen,1_8_1_1_14,2021-03-26T16:22:46.311Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,272,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- then ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,694591,694530,694258,694243,694275,694608,,14,then
screen,html.Screen,1_8_1_1_15,2021-03-26T16:22:46.719Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,346,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- made ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,694998,694938,694592,694591,694608,695027,,15,made
screen,html.Screen,1_8_1_1_16,2021-03-26T16:22:47.119Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,328,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- even ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,695398,695338,695010,694998,695027,695427,,16,even
screen,html.Screen,1_8_1_1_17,2021-03-26T16:22:47.297Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,105,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- larger -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,695576,695516,695411,695398,695427,695595,,17,larger
screen,html.Screen,1_8_1_1_18,2021-03-26T16:22:47.687Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,329.0000000001164,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ in - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,695966,695906.0000000001,695577,695576,695595,695996,,18,in
screen,html.Screen,1_8_1_1_19,2021-03-26T16:22:48.051Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,291,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- a ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,696330,696270,695979,695966,695996,696363,,19,a
screen,html.Screen,1_8_1_1_20,2021-03-26T16:22:48.512Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,383,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - series<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,696791,696730,696347,696330,696363,696832,,20,series
screen,html.Screen,1_8_1_1_21,2021-03-26T16:22:48.906Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,310,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>of ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697185.0000000001,697125,696815,696791,696832,697216,,21,of
screen,html.Screen,1_8_1_1_22,2021-03-26T16:22:49.237Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,256,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- canny ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697516,697455,697199,697185.0000000001,697216,697549,,22,canny
screen,html.Screen,1_8_1_1_23,2021-03-26T16:22:49.700Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,385,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- investments. ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,697979,697918,697533,697516,697549,698018,,23,investments.
screen,html.Screen,1_8_1_1_24,2021-03-26T16:22:50.140Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,356.0000000001164,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ Soon -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,698419,698358.0000000001,698002,697979,698018,698453,,24,Soon
screen,html.Screen,1_8_1_1_25,2021-03-26T16:22:50.531Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,314,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- Voltaire --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,698810.0000000001,698749,698435,698419,698453,698837,,25,Voltaire
screen,html.Screen,1_8_1_1_26,2021-03-26T16:22:51.007Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,406,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- was - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,699286,699226,698820,698810.0000000001,698837,699322,,26,was
screen,html.Screen,1_8_1_1_27,2021-03-26T16:22:51.427Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,341,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- a ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,699706,699645,699304,699287,699322,699739,,27,a
screen,html.Screen,1_8_1_1_28,2021-03-26T16:22:51.802Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,298,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - very ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,700081,700020,699722,699706,699739,700107,,28,very
screen,html.Screen,1_8_1_1_29,2021-03-26T16:22:52.164Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,292.0000000001164,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- rich ----<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,700443,700382.0000000001,700090,700081,700107,700475,,29,rich
screen,html.Screen,1_8_1_1_30,2021-03-26T16:22:52.508Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,269,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,"-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- man,<br>---- ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------",700787,700726,700457,700443,700475,700808,,30,"man,"
screen,html.Screen,1_8_1_1_31,2021-03-26T16:22:52.902Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,328,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>rich ------ -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701181,701120,700792,700787,700808,701210,,31,rich
screen,html.Screen,1_8_1_1_32,2021-03-26T16:22:53.316Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,342,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- enough -- ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701595,701535,701193,701181,701210,701627,,32,enough
screen,html.Screen,1_8_1_1_33,2021-03-26T16:22:53.676Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,284,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ to ------ - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,701955,701894,701610,701595,701627,701979,,33,to
screen,html.Screen,1_8_1_1_34,2021-03-26T16:22:54.019Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,275,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- become - ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,702298,702237,701962,701955,701979,702330,,34,become
screen,html.Screen,1_8_1_1_35,2021-03-26T16:22:54.364Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,271,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ a ----------- -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,702643,702583,702312,702298,702330,702664,,35,a
screen,html.Screen,1_8_1_1_36,2021-03-26T16:22:54.836Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,407,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - moneylender -- --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,703115,703054,702647,702644,702664,703149,,36,moneylender
screen,html.Screen,1_8_1_1_37,2021-03-26T16:22:55.439Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,526,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- to --- -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,703718,703657,703131,703115,703149,703749,,37,to
screen,html.Screen,1_8_1_1_38,2021-03-26T16:22:55.889Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,374,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- the -------- ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,704168,704107,703733,703718,703749,704201,,38,the
screen,html.Screen,1_8_1_1_39,2021-03-26T16:22:56.367Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,401,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- powerful ---<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,704646,704585,704184,704168,704201,704685,,39,powerful
screen,html.Screen,1_8_1_1_40,2021-03-26T16:22:56.756Z,,,,,,,,,,,,,,,,55,,,,,,,,,,,,,,306,response,,,,12,A,,,,,Space,keypress(Space),,,,instrumental,,,,-------- ------- -------- --- ------ ---- - ------- -------<br>- ----- -------- ----- -- ---- ---- ---- ------ -- - ------<br>-- ----- ------------ ---- -------- --- - ---- ---- ----<br>---- ------ -- ------ - ----------- -- --- -------- and<br>------- ---- ------ ---- -- -- ------ --- -- ----- ---<br>--------- ---------- -- ---- ---- ---------- --- ----------<br>----------- --------,705035,704975,704669,704646,704685,705053,,40,and
