sender,sender_type,sender_id,timestamp,meta,,Blues,Classical,Country,Dance,Electronic,Folk,Gospel,Hip-Hop,Jazz,Latin,Musical/Film,New-age,Pop,Provo_ID,R&B,Rap,Reggae,Religious,Rock,Soul,Swing,Traditional,age,artist_name,correct,correctResponse,distraction,duration,ended_on,familiarity,gender,headphone_check_performance,item,list,offensiveness,pleasantness,position_correct,preference,response,response_action,snippet_file,song_name,song_rating,sound,stimulus_1,stimulus_2,stimulus_3,text,time_commit,time_end,time_render,time_run,time_show,time_switch,url,word,word_ID
screen,html.Screen,1_5_1_1_26,2021-03-29T12:53:24.856Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,358.5129999550991,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- day --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,473950.474999845,473948.1349999551,473573.117,473586.37999999337,473589.622,473956.222,,26,day
screen,html.Screen,1_5_1_1_27,2021-03-29T12:53:25.231Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,367.09799996676156,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- and ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,474325.53499983624,474323.31999996677,473939.709,473950.874999864,473956.222,474339.672,,27,and
screen,html.Screen,1_5_1_1_28,2021-03-29T12:53:25.557Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,309.2480000650976,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- asked -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,474651.12499985844,474648.9200000651,474322.962,474325.9250000119,474339.672,474656.073,,28,asked
screen,html.Screen,1_5_1_1_29,2021-03-29T12:53:25.942Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,377.9119998709066,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- to -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,475036.26500000246,475033.9849998709,474639.579,474651.5349999536,474656.073,475039.311,,29,to
screen,html.Screen,1_5_1_1_30,2021-03-29T12:53:26.449Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,501.62899997713976,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- withdraw ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,475543.1999999564,475540.9399999771,475022.819,475036.64999990724,475039.311,475556.092,,30,withdraw
screen,html.Screen,1_5_1_1_31,2021-03-29T12:53:26.803Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,338.45799985172926,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- his<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,475896.7399999965,475894.54999985173,475539.383,475543.59499993734,475556.092,475906.07,,31,his
screen,html.Screen,1_5_1_1_32,2021-03-29T12:53:27.188Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,373.6999999064137,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>entire ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,476281.9399998989,476279.7699999064,475889.315,475897.1349999774,475906.07,476289.762,,32,entire
screen,html.Screen,1_5_1_1_33,2021-03-29T12:53:27.608Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,410.35299989779014,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ account -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,476702.34499988146,476700.1149998978,476272.571,476282.32999984175,476289.762,476705.645,,33,account
screen,html.Screen,1_5_1_1_34,2021-03-29T12:53:27.999Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,384.85499993292615,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,"---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- balance, --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------",477092.699999921,477090.49999993294,476689.156,476702.724999981,476705.645,477105.777,,34,"balance,"
screen,html.Screen,1_5_1_1_35,2021-03-29T12:53:28.465Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,450.96299991267733,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- but ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,477559.1299999505,477556.7399999127,477089.027,477093.0899998639,477105.777,477572.347,,35,but
screen,html.Screen,1_5_1_1_36,2021-03-29T12:53:28.819Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,338.81799993949244,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- with -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,477913.3800000418,477911.1649999395,477555.647,477559.52499993145,477572.347,477922.185,,36,with
screen,html.Screen,1_5_1_1_37,2021-03-29T12:53:29.180Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,349.2599998457008,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- an ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,478273.73000001535,478271.4449998457,477905.576,477913.76999998465,477922.185,478288.871,,37,an
screen,html.Screen,1_5_1_1_38,2021-03-29T12:53:29.575Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,377.85399990092264,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- unusual ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,478668.9499998465,478666.7249999009,478272.164,478274.1199999582,478288.871,478671.91,,38,unusual
screen,html.Screen,1_5_1_1_39,2021-03-29T12:53:29.950Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,370.0800000561285,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- stipulation: --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,479044.224999845,479041.9900000561,478655.423,478669.3400000222,478671.91,479055.226,,39,stipulation:
screen,html.Screen,1_5_1_1_40,2021-03-29T12:53:30.491Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,528.1040000522044,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ He<br>------ -- ---- -- --- ---- -- -------- -- --- ------ ------,479585.5149999261,479583.3300000522,479038.668,479044.60999998264,479055.226,479588.397,,40,He
screen,html.Screen,1_5_1_1_41,2021-03-29T12:53:30.936Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,439.3380000105826,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>wanted -- ---- -- --- ---- -- -------- -- --- ------ ------,480029.9899999518,480027.7350000106,479571.902,479585.90499986894,479588.397,480038.328,,41,wanted
screen,html.Screen,1_5_1_1_42,2021-03-29T12:53:31.391Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,444.7269999606069,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ as ---- -- --- ---- -- -------- -- --- ------ ------,480485.2499999106,480483.0549999606,480021.813,480030.37999989465,480038.328,480488.211,,42,as
screen,html.Screen,1_5_1_1_43,2021-03-29T12:53:31.777Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,380.3789998526918,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- much -- --- ---- -- -------- -- --- ------ ------,480870.78500003554,480868.5899998527,480471.727,480485.72999984026,480488.211,480888.204,,43,much
screen,html.Screen,1_5_1_1_44,2021-03-29T12:53:32.177Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,380.48100001725834,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- of --- ---- -- -------- -- --- ------ ------,481271.0049999878,481268.6850000173,480871.642,480871.18500005454,480888.204,481288.264,,44,of
screen,html.Screen,1_5_1_1_45,2021-03-29T12:53:32.547Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,350.62100002210354,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- the ---- -- -------- -- --- ------ ------,481641.0999998916,481638.8850000221,481271.571,481271.3999999687,481288.264,481654.857,,45,the
screen,html.Screen,1_5_1_1_46,2021-03-29T12:53:32.887Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,324.3729999389616,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- cash -- -------- -- --- ------ ------,481981.4999999944,481979.229999939,481638.159,481641.48999983445,481654.857,481987.899,,46,cash
screen,html.Screen,1_5_1_1_47,2021-03-29T12:53:33.242Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,346.556000003824,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- as -------- -- --- ------ ------,482336.6549999919,482334.4550000038,481971.422,481981.89499997534,481987.899,482371.383,,47,as
screen,html.Screen,1_5_1_1_48,2021-03-29T12:53:33.593Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,313.3569999387837,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- possible -- --- ------ ------,482687.01500003226,482684.73999993876,482354.683,482337.04499993473,482371.383,482704.647,,48,possible
screen,html.Screen,1_5_1_1_49,2021-03-29T12:53:33.953Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,340.3479998874245,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- in --- ------ ------,483047.23499994725,483044.9949998874,482687.824,482687.4700000044,482704.647,483055.018,,49,in
screen,html.Screen,1_5_1_1_50,2021-03-29T12:53:34.454Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,491.121999991301,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- one ------ ------,483548.33999997936,483546.1399999913,483037.874,483047.6249998901,483055.018,483554.278,,50,one
screen,html.Screen,1_5_1_1_51,2021-03-29T12:53:34.899Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,436.4669998427271,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- dollar ------,483992.94999986887,483990.7449998427,483537.771,483548.72499988414,483554.278,484004.36,,51,dollar
screen,html.Screen,1_5_1_1_52,2021-03-29T12:53:35.594Z,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,681.9049999093404,response,,,,5,F,,,,,Space,keypress(Space),,,,silence,,,,---- ------ ------ ------- ------ --- ------- -----------<br>-- ----- --- ---- -- --- ------ ---- - ---- -- ----------<br>-- ------ ---- --- ---- --- --- --- ----- -- -------- ---<br>------ ------- -------- --- ---- -- ------- ------------ --<br>------ -- ---- -- --- ---- -- -------- -- --- ------ notes.,484688.4699999355,484686.2649999093,483987.681,483993.3449998498,484004.36,484704.067,,52,notes.
Item 5,flow.Loop,1_5_1_1,2021-03-29T12:53:35.595Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22410.658999909298,completion,,,,,,,,,,,,,,,,,,,,484689.3599999603,484686.2649999093,462258.597,462268.664999865,462275.606,484704.067,,,
Question 1,html.Screen,1_5_1_2,2021-03-29T12:53:37.791Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,FALSE,,2178.4229999890667,response,,,,5,F,,,,,FALSE,click #choice-2,,,,silence,,,,,486885.229999898,486882.48999998905,484687.535,484689.71499986947,484704.067,486886.9,,,
Question 2,html.Screen,1_5_1_3,2021-03-29T12:53:40.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,,true,TRUE,,2483.6899999476736,response,,,,5,F,,,,,TRUE,click #choice-1,,,,silence,,,,,489373.35999985225,489370.5899999477,486870.337,486885.6249998789,486886.9,489386.495,,,
Item 5,flow.Sequence,1_5_1,2021-03-29T12:53:40.285Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34093.65399994771,completion,,,,,,,,,,,,,,,,,,,,489374.0749999415,489370.5899999477,455260.039,455250.4650000483,455276.936,489386.495,,,
Holding screen,html.Screen,1_5_2_0,2021-03-29T12:53:47.281Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6998.512999999977,timeout,,,,,,,,,,,,,,,,,,,,496369.9300000444,496368.529,489369.93,489374.55000006594,489386.495,496385.008,,,
screen,html.Screen,1_5_2_1_0,2021-03-29T12:53:48.180Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,881.3570000468171,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,Even -- --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,497269.06999992207,497266.3650000468,496368.529,496370.48499984667,496385.008,497289.703,,0,Even
screen,html.Screen,1_5_2_1_1,2021-03-29T12:53:48.569Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,366.18200001469813,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- in --- ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,497657.78999985196,497655.8850000147,497251.674,497269.4899998605,497289.703,497668.046,,1,in
screen,html.Screen,1_5_2_1_2,2021-03-29T12:53:48.985Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,403.19899999920744,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- -- the ---- ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,498073.25999997556,498071.2449999992,497651.6,497658.21000002325,497668.046,498084.916,,2,the
screen,html.Screen,1_5_2_1_3,2021-03-29T12:53:49.420Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,421.659000006679,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,---- -- --- same ------- --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------,498508.434999967,498506.5750000067,498068.177,498073.6549999565,498084.916,498517.934,,3,same
screen,html.Screen,1_5_2_1_4,2021-03-29T12:53:49.785Z,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,353.8759999241447,response,,,,8,F,,,,,Space,keypress(Space),,,,silence,,,,"---- -- --- ---- animal, --- --- ----- --- --- ----- - ---<br>----- ----- ---- ------- --- ----- -- - ------ ------- --<br>--- ---- -- -- ---------- -- -------- ---- ----- -------<br>-- --- ---- -- ---- -- -- ------- --- ------- --- ------<br>------------ --- ------- --- ----------",498873.75000002794,498871.80999992415,498501.425,498508.84000002407,498517.934,498884.543,,4,"animal,"
